1, 0.538425
1,  0.670878
1,  0.0941477
1,  0.515448
1,  2.63768
1,  0.343475
1,  0.0529422
1,  0.0362942
1,  0.207018
1,  0.265275
1,  0.258982
1,  0.36723
1,  0.0906078
1,  0.432056
1,  0.671364
1,  1.77011
1,  2.09075
1,  0.310294
1,  0.336676
1,  0.370181
1,  0.497422
1,  0.302954
1,  0.188573
1,  0.495282
1,  1.76244
1,  1.48539
1,  2.71228
1,  0.120979
1,  1.40923
1,  0.911022
1,  0.284355
1,  0.362363
1,  0.362672
1,  0.729694
1,  1.65116
1,  1.88347
1,  2.63768
1,  1.52898
1,  1.24939
1,  1.00486
1,  0.78377
1,  0.583926
1,  0.6348
1,  1.14685
1,  0.744262
1,  0.76353
1,  0.960502
1,  1.13374
1,  1.59775
1,  1.68268
2, 0.308633
2,  0.35513
2,  0.0529422
2,  0.0941477
2,  0.207018
2,  0.343475
2,  1.8269
2,  0.336676
2,  0.572944
2,  0.297618
2,  0.19257
2,  0.169303
2,  0.310294
2,  0.432056
2,  0.671364
2,  2.09075
2,  1.90902
2,  0.370181
2,  0.48439
2,  0.515448
2,  0.256142
2,  0.412717
2,  0.120979
2,  1.40923
2,  1.48539
2,  0.0590538
2,  1.86817
2,  0.0362942
2,  0.495282
2,  0.495841
2,  0.284355
2,  0.362363
2,  0.362672
2,  0.729694
2,  1.00486
2,  1.65116
2,  2.86636
2,  0.188573
2,  0.0906078
2,  0.00986809
2,  0.258982
2,  0.302954
2,  0.491613
2,  0.36723
2,  0.497422
2,  0.583926
2,  0.631642
2,  0.6348
2,  0.67076
2,  0.954649
3, 0.302954
3,  0.257869
3,  0.0941477
3,  0.336676
3,  0.572944
3,  1.8269
3,  0.494407
3,  0.157972
3,  0.0906078
3,  0.0529422
3,  0.159863
3,  0.19257
3,  0.168488
3,  0.48439
3,  0.515448
3,  0.671364
3,  1.96871
3,  0.265954
3,  0.0362942
3,  0.0590538
3,  0.193598
3,  0.256142
3,  0.120979
3,  0.495282
3,  0.591388
3,  1.43022
3,  0.321371
3,  0.362672
3,  0.343475
3,  0.220165
3,  0.284355
3,  0.35513
3,  0.188573
3,  0.729694
3,  1.65116
3,  2.2964
3,  1.36162
3,  0.207018
3,  0.297618
3,  0.00986809
3,  0.258982
3,  0.308633
3,  0.362363
3,  0.36723
3,  0.491613
3,  0.497422
3,  0.583926
3,  0.631642
3,  0.370181
3,  0.495841
4, 0.202094
4,  0.0460023
4,  0.0529422
4,  0.0906078
4,  0.0941477
4,  0.336676
4,  0.0203836
4,  0.207018
4,  0.0897868
4,  0.304463
4,  0.159863
4,  0.19257
4,  0.0590538
4,  0.265954
4,  0.48439
4,  0.671364
4,  2.28354
4,  0.168488
4,  0.362672
4,  0.00986809
4,  0.0716231
4,  0.256142
4,  0.120979
4,  0.220165
4,  0.321371
4,  1.43022
4,  2.04866
4,  0.116443
4,  0.0362942
4,  0.157972
4,  0.0098733
4,  0.215839
4,  0.12068
4,  0.489977
4,  1.22994
4,  1.65116
4,  0.0402928
4,  0.370181
4,  0.416631
4,  0.297618
4,  0.284355
4,  0.162924
4,  0.257869
4,  0.35513
4,  0.258982
4,  0.302954
4,  0.308633
4,  0.362363
4,  0.4884
4,  0.494407
5, 0.00987405
5,  0.1145
5,  0.0941477
5,  0.207018
5,  0.304463
5,  0.336676
5,  2.29842
5,  0.0529422
5,  0.321371
5,  0.12068
5,  0.101827
5,  0.125176
5,  0.0590538
5,  0.0787902
5,  0.654645
5,  0.671364
5,  1.99001
5,  0.168488
5,  0.0263298
5,  0.0906078
5,  0.009881
5,  0.190312
5,  0.0362942
5,  0.116443
5,  0.157972
5,  1.43022
5,  2.11328
5,  0.0402928
5,  0.00986809
5,  0.220165
5,  0.0098733
5,  0.0881544
5,  0.0103131
5,  0.297618
5,  0.489977
5,  1.22994
5,  0.29056
5,  0.0203836
5,  0.0897868
5,  0.120979
5,  0.0460023
5,  0.0341324
5,  0.176514
5,  0.19257
5,  0.215839
5,  0.257869
5,  0.258982
5,  0.284355
5,  0.362672
5,  0.378549
6, 0.00987405
6,  0.0341324
6,  0.0941477
6,  0.207018
6,  0.321371
6,  0.336676
6,  2.29842
6,  0.116443
6,  0.00986809
6,  0.0685408
6,  0.0053514
6,  0.0666178
6,  0.0211789
6,  0.0263298
6,  0.168488
6,  0.654645
6,  1.99001
6,  0.104178
6,  0.0590538
6,  0.0529422
6,  0.00987071
6,  0.167464
6,  0.0402928
6,  0.157972
6,  0.220165
6,  2.11328
6,  0.365088
6,  0.0362942
6,  0.190255
6,  0.120979
6,  0.0098733
6,  0.0881544
6,  0.0103131
6,  0.0897868
6,  1.22994
6,  1.42355
6,  0.198604
6,  0.12068
6,  0.0203836
6,  0.0906078
6,  0.1145
6,  0.0460023
6,  0.0916305
6,  0.125176
6,  0.176514
6,  0.19257
6,  0.215839
6,  0.216215
6,  0.29056
6,  0.297618
7, 0.00987405
7,  0.017546
7,  0.0685408
7,  0.0900851
7,  0.0941477
7,  0.207018
7,  0.709916
7,  0.157972
7,  0.0203836
7,  0.160405
7,  0.0053514
7,  0.0298965
7,  0.0211789
7,  0.0529422
7,  0.107569
7,  0.654645
7,  0.0510152
7,  0.116443
7,  0.0663256
7,  0.104178
7,  0.00987071
7,  0.0666178
7,  0.0362942
7,  0.120979
7,  0.220165
7,  2.11328
7,  1.66173
7,  0.0263298
7,  0.0590538
7,  0.00986809
7,  0.0098733
7,  0.0341324
7,  0.0402752
7,  0.0906078
7,  1.22994
7,  1.42355
7,  1.04533
7,  0.0897868
7,  0.0402928
7,  0.0103131
7,  0.0470286
7,  0.0881544
7,  0.0460023
7,  0.046963
7,  0.167464
7,  0.0916305
7,  0.1145
7,  0.125176
7,  0.190255
7,  0.198604
8, 0.00987405
8,  0.017546
8,  0.00265424
8,  0.0685408
8,  0.157972
8,  0.709916
8,  1.49581
8,  0.0529422
8,  0.0263298
8,  0.0103131
8,  0.0053514
8,  0.0298965
8,  0.0211789
8,  0.0510152
8,  0.104178
8,  0.107569
8,  0.509637
8,  0.116443
8,  0.00986911
8,  0.0906078
8,  0.00987071
8,  0.00986868
8,  0.0362942
8,  0.0590538
8,  0.120979
8,  0.220165
8,  0.757252
8,  0.0897868
8,  0.0941477
8,  0.0203836
8,  0.0098733
8,  0.0341324
8,  0.0402928
8,  1.04533
8,  1.22994
8,  0.0728342
8,  2.29709
8,  0.0663256
8,  0.0402752
8,  0.00986809
8,  0.0460023
8,  0.046963
8,  0.0470286
8,  0.0666178
8,  0.0881544
8,  0.0916305
8,  0.0950703
8,  0.1145
8,  0.159369
8,  0.160405
9, 0.00987405
9,  0.017546
9,  0.0529422
9,  0.0685408
9,  0.829017
9,  1.02027
9,  1.91724
9,  0.0211789
9,  0.0941477
9,  0.0510152
9,  0.0053514
9,  0.0130186
9,  0.00986911
9,  0.0906078
9,  0.104178
9,  0.186451
9,  0.680665
9,  0.0263298
9,  0.107569
9,  0.116443
9,  0.00986868
9,  0.00987071
9,  0.0203836
9,  0.120979
9,  0.220165
9,  0.757252
9,  1.70605
9,  0.0590538
9,  0.00265424
9,  0.0362942
9,  0.0098733
9,  0.0341324
9,  0.00986809
9,  0.0402752
9,  0.0663256
9,  0.0728342
9,  0.626421
9,  0.0402928
9,  0.0897868
9,  0.0103131
9,  0.0424927
9,  0.0460023
9,  0.0465823
9,  0.0470286
9,  0.0666178
9,  0.0881544
9,  0.0916305
9,  0.0950703
9,  0.140063
9,  0.157972
10, 0.00987405
10,  0.017546
10,  0.0510152
10,  0.0685408
10,  0.0941477
10,  0.395876
10,  1.34188
10,  0.10803
10,  0.0402928
10,  0.0663256
10,  0.0053514
10,  0.0130186
10,  0.0263298
10,  0.0906078
10,  0.104178
10,  0.107569
10,  0.680665
10,  0.00986911
10,  0.0402752
10,  0.116443
10,  0.00986868
10,  0.00987025
10,  0.0590538
10,  0.220165
10,  0.757252
10,  1.04896
10,  1.13532
10,  0.0203836
10,  0.00986809
10,  0.0211789
10,  0.00986583
10,  0.0160537
10,  0.0103131
10,  0.0728342
10,  0.0897868
10,  0.626421
10,  1.99259
10,  0.0529422
10,  0.0362942
10,  0.00265424
10,  0.0424927
10,  0.0460023
10,  0.0465823
10,  0.0470286
10,  0.0666178
10,  0.0881544
10,  0.0916305
10,  0.0950703
10,  0.140063
10,  0.157972
11, 0.00987405
11,  0.017546
11,  0.0663256
11,  0.0941477
11,  0.10803
11,  0.0098659
11,  2.165
11,  0.00986809
11,  0.0402928
11,  0.0211789
11,  0.0053514
11,  0.0104485
11,  0.00986911
11,  0.104178
11,  0.107569
11,  0.116443
11,  1.58217
11,  0.0685408
11,  0.00854429
11,  0.0362942
11,  0.00986868
11,  0.00986991
11,  0.0203836
11,  0.220165
11,  1.04896
11,  1.13532
11,  0.0529391
11,  0.0402752
11,  0.0728342
11,  0.0590538
11,  0.00986583
11,  0.0134728
11,  0.0103131
11,  0.626421
11,  1.44607
11,  1.76261
11,  1.96619
11,  0.0510152
11,  0.00265424
11,  0.0529422
11,  0.0424927
11,  0.0460023
11,  0.0465823
11,  0.0470286
11,  0.0666178
11,  0.0881544
11,  0.0916305
11,  0.0950703
11,  0.0897868
11,  0.0906078
12, 0.00987405
12,  0.017546
12,  0.0098659
12,  0.00986809
12,  0.0663256
12,  2.165
12,  0.567754
12,  0.0906078
12,  0.0941477
12,  0.0402752
12,  0.00493794
12,  0.0053514
12,  0.00854429
12,  0.107569
12,  0.116443
12,  0.989803
12,  4.1062
12,  0.0529391
12,  0.0362942
12,  0.00265424
12,  0.00986868
12,  0.00986991
12,  0.0590538
12,  0.0728342
12,  0.220165
12,  0.668619
12,  3.82362
12,  0.0897868
12,  0.0402928
12,  0.00986911
12,  0.00986583
12,  0.0117779
12,  0.0103131
12,  0.0510152
12,  0.0529422
12,  1.44607
12,  1.76261
12,  0.0685408
12,  0.0211789
12,  0.0203836
12,  0.0424927
12,  0.0460023
12,  0.0465823
12,  0.0470286
12,  0.0666178
12,  0.0881544
12,  0.0916305
12,  0.0950703
12,  0.104178
12,  0.10803
13, 0.00987405
13,  0.00989552
13,  0.0098659
13,  0.0663256
13,  0.0906078
13,  0.567754
13,  1.65734
13,  0.0211789
13,  0.0103131
13,  0.0728342
13,  0.000589113
13,  0.0053514
13,  0.00265424
13,  0.00854429
13,  0.0362942
13,  0.116443
13,  2.05367
13,  0.0402928
13,  0.0897868
13,  0.0590538
13,  0.00986868
13,  0.00986991
13,  0.00986911
13,  0.220165
13,  0.668619
13,  3.10444
13,  1.99036
13,  0.0529391
13,  0.0402752
13,  0.0529422
13,  0.00986583
13,  0.0117779
13,  0.0203836
13,  0.0510152
13,  1.19754
13,  1.44607
13,  1.9245
13,  0.0685408
13,  0.00986809
13,  0.0927536
13,  0.0128242
13,  0.0424927
13,  0.0460023
13,  0.0465823
13,  0.0470286
13,  0.0666178
13,  0.0881544
13,  0.0916305
13,  0.0941477
13,  0.104178
14, 0.00987405
14,  0.00987905
14,  0.0103131
14,  0.0211789
14,  0.0663256
14,  0.0906078
14,  0.413047
14,  0.0529422
14,  0.0510152
14,  0.0897868
14,  0.000589113
14,  0.00310819
14,  0.00854429
14,  0.0402928
14,  0.116443
14,  0.546827
14,  1.53178
14,  0.00327344
14,  0.00265424
14,  0.0484181
14,  0.00986868
14,  0.00986991
14,  0.00986911
14,  0.0402752
14,  0.129471
14,  0.220165
14,  1.99036
14,  0.0941477
14,  0.0590538
14,  0.0203836
14,  0.00347191
14,  0.0117779
14,  0.00986809
14,  0.0685408
14,  0.0927536
14,  1.44607
14,  1.92082
14,  0.0098659
14,  0.0362942
14,  0.0529391
14,  0.00986583
14,  0.0128242
14,  0.0424927
14,  0.0460023
14,  0.0465823
14,  0.0470286
14,  0.0637722
14,  0.0666178
14,  0.104178
15, 0.00986583
15,  0.00987905
15,  0.0103131
15,  0.0211789
15,  0.0897868
15,  0.413047
15,  0.409215
15,  0.0484181
15,  0.0529422
15,  0.00265424
15,  0.000589113
15,  0.00310819
15,  0.0402928
15,  0.0909328
15,  1.50181
15,  1.53248
15,  1.96481
15,  0.0098659
15,  0.0402752
15,  0.00854429
15,  0.00986868
15,  0.00986991
15,  0.00986911
15,  0.0203836
15,  0.129471
15,  0.220165
15,  0.327946
15,  0.00327344
15,  0.104178
15,  0.0510152
15,  0.000725076
15,  0.00347191
15,  0.00986809
15,  0.0104927
15,  0.0529391
15,  0.0927536
15,  1.69434
15,  0.0590538
15,  0.0685408
15,  0.0663256
15,  0.00987405
15,  0.0100332
15,  0.0128242
15,  0.0424927
15,  0.0460023
15,  0.0465823
15,  0.0470286
15,  0.0637722
16, 0.00100029
16,  0.00987905
16,  0.0103131
16,  0.0211789
16,  0.0897868
16,  0.157708
16,  2.22638
16,  0.0098659
16,  0.0402928
16,  0.0402752
16,  0.000589113
16,  0.00310819
16,  0.00854429
16,  1.50181
16,  1.53248
16,  1.53668
16,  0.759853
16,  0.0203836
16,  0.00986809
16,  0.0529422
16,  0.00986868
16,  0.00986991
16,  0.00327344
16,  0.0510152
16,  0.104178
16,  0.327946
16,  0.552193
16,  0.0663256
16,  0.00986911
16,  0.0529391
16,  0.000725076
16,  0.00347191
16,  0.0104927
16,  0.0590538
16,  0.0927536
16,  1.26647
16,  1.56435
16,  0.0484181
16,  0.0685408
16,  0.00265424
16,  0.00986583
16,  0.00987405
16,  0.0100332
16,  0.0128242
16,  0.0424927
16,  0.0460023
16,  0.0465823
16,  0.0470286
17, 0.00100029
17,  0.00986583
17,  0.0103131
17,  0.0211789
17,  0.0402928
17,  1.58107
17,  1.93639
17,  0.000589113
17,  0.00104099
17,  0.00854429
17,  0.0182654
17,  0.0203836
17,  0.517407
17,  0.00223865
17,  0.00310819
17,  0.00986955
17,  0.00986911
17,  0.0510152
17,  0.0663256
17,  0.327946
17,  0.15453
17,  0.000725076
17,  0.00347191
17,  0.00265424
17,  0.0104927
17,  0.0590538
17,  0.0685408
17,  1.3454
17,  0.00986868
17,  0.00987905
17,  0.00987405
17,  0.0100332
17,  0.0128242
17,  0.0424927
17,  0.0460023
17,  0.0465823
17,  0.00327344
17,  0.0098659
18, 0.00100029
18,  0.00986583
18,  0.020958
18,  0.0211789
18,  0.0402928
18,  1.93639
18,  0.164063
18,  0.000366478
18,  0.000589113
18,  1.35786e-06
18,  0.00854429
18,  0.0182654
18,  0.0203836
18,  1.93091
18,  0.00310819
18,  0.00986868
18,  0.00986911
18,  0.0663256
18,  0.15453
18,  0.327946
18,  1.39224
18,  0.000725076
18,  0.00347191
18,  0.00265424
18,  0.0590538
18,  0.0685408
18,  1.3454
18,  0.510334
18,  0.00986955
18,  0.00987405
18,  0.00987905
