1, 7.31001
1,  8.76258
1,  1506.6
1,  13443.9
1,  19855.8
1,  2972.1
1,  327.97
1,  336.478
1,  1212.88
1,  799.389
1,  10.814
1,  24.2423
1,  9106.01
1,  9788.09
1,  31280.6
1,  3595.28
1,  5.75479
1,  953.648
1,  26.5472
1,  1999.24
1,  11.8574
1,  330.906
1,  10460.6
1,  10440.5
1,  601.96
1,  797.789
1,  2101.42
1,  262.708
1,  32.5575
1,  22.1977
1,  578.528
1,  775.556
1,  1299.8
1,  1944.38
1,  3059.91
1,  630.79
1,  49436.1
1,  1212.47
1,  464.564
1,  376.034
1,  585.887
1,  2667.26
1,  2290.84
1,  1510.72
1,  881.166
1,  736.989
1,  1697.97
1,  74.8903
1,  2232.18
1,  2481.8
2, 7.31001
2,  8.76258
2,  3209.43
2,  742.466
2,  218.842
2,  17.0072
2,  78.1904
2,  253.772
2,  966.084
2,  13.4484
2,  10.428
2,  21.9035
2,  9106.01
2,  45.4191
2,  3595.28
2,  312.088
2,  941.001
2,  330.165
2,  279.881
2,  26.5472
2,  11.8574
2,  108.099
2,  10004.9
2,  601.96
2,  2101.42
2,  262.708
2,  32.5575
2,  630.79
2,  799.389
2,  9.3752
2,  74.8903
2,  172.475
2,  252.1
2,  18.8287
2,  331.021
2,  20.3739
2,  158.059
2,  22.1977
2,  797.789
2,  5.75479
2,  585.887
2,  578.528
2,  736.989
2,  553.967
2,  330.906
2,  10.814
2,  638.215
2,  775.556
2,  1212.88
2,  1999.24
3, 7.31001
3,  8.76258
3,  3209.43
3,  78.1904
3,  253.772
3,  3.39538
3,  22223.7
3,  22.1977
3,  21.1313
3,  76.811
3,  10.428
3,  10.814
3,  9106.01
3,  941.001
3,  279.881
3,  6630.18
3,  33.6024
3,  32.5575
3,  9.3752
3,  67.1033
3,  11.8574
3,  13.5469
3,  4737.56
3,  442.026
3,  3.68281
3,  70.6785
3,  182.564
3,  20.3739
3,  45.4191
3,  83.8443
3,  74.8903
3,  126.999
3,  158.059
3,  797.789
3,  5.75479
3,  25.3984
3,  1941.68
3,  18.8287
3,  26.5472
3,  17.0072
3,  80.1167
3,  17.5812
3,  44.7692
3,  81.4278
3,  15.7154
3,  21.9035
3,  108.099
3,  162.71
3,  137.187
3,  165.125
4, 7.31001
4,  4.4328
4,  3209.43
4,  78.1904
4,  22.1977
4,  76.811
4,  15443.5
4,  25.3984
4,  17.8484
4,  3.39538
4,  5.48716
4,  10.814
4,  6630.18
4,  33.6024
4,  4.98365
4,  9.3752
4,  67.1033
4,  165.125
4,  6.65245
4,  137.187
4,  11.8574
4,  7.29607
4,  30.4629
4,  3.50269
4,  1.82102
4,  83.5222
4,  82.115
4,  45.4191
4,  158.059
4,  101.46
4,  9.71649
4,  13.5469
4,  797.789
4,  5.75479
4,  2.64272
4,  17.0072
4,  8490.21
4,  18.8287
4,  6.35678
4,  20.3739
4,  44.7692
4,  15.7154
4,  21.9035
4,  61.1856
4,  22.8555
4,  57.8537
4,  17.5812
4,  15.9493
4,  182.564
4,  279.881
5, 3.3874
5,  4.4328
5,  1827.69
5,  22.1977
5,  76.811
5,  16.4787
5,  101.472
5,  78.1904
5,  18.8287
5,  1.82102
5,  5.48716
5,  10.814
5,  33.6024
5,  9.3752
5,  165.125
5,  6.31329
5,  219.981
5,  67.1033
5,  17.8484
5,  45.4191
5,  0.209609
5,  7.29607
5,  12.4233
5,  3.50269
5,  72.9316
5,  158.059
5,  737.104
5,  1.34106
5,  2.64272
5,  3.39538
5,  9.71649
5,  13.5469
5,  1.35617
5,  17.0072
5,  6.35678
5,  20.3739
5,  16.392
5,  49.132
5,  45.6168
5,  4.98365
5,  15.7154
5,  21.9035
5,  22.8555
5,  17.5812
5,  15.9493
5,  11.8574
5,  15.0808
5,  20.6715
5,  101.46
5,  108.875
6, 3.3874
6,  4.4328
6,  17.0038
6,  101.472
6,  3.34856
6,  1.82102
6,  315.526
6,  3.50269
6,  16.392
6,  16.4787
6,  4.55314
6,  10.814
6,  4.72889
6,  219.981
6,  67.1033
6,  1387.51
6,  5.46301
6,  18.8287
6,  4.98365
6,  33.6024
6,  0.209609
6,  7.29607
6,  12.4233
6,  737.104
6,  0.736783
6,  49.9586
6,  518.94
6,  17.8484
6,  6.31329
6,  2.64272
6,  9.71649
6,  10.2617
6,  7.04379
6,  6.35678
6,  45.6168
6,  38.4088
6,  808.482
6,  1.35617
6,  20.3739
6,  3.39538
6,  15.7154
6,  17.5812
6,  15.9493
6,  11.8574
6,  15.0808
6,  20.6715
6,  20.5774
6,  16.49
6,  45.4191
6,  47.0846
7, 3.3874
7,  4.4328
7,  1.82102
7,  315.526
7,  3.50269
7,  612.681
7,  65.9911
7,  17.0038
7,  7.04379
7,  16.4787
7,  4.55314
7,  0.652052
7,  219.981
7,  67.1033
7,  5.46301
7,  4.98365
7,  115.723
7,  2.64272
7,  4.72889
7,  16.392
7,  0.209609
7,  7.29607
7,  0.736783
7,  49.9586
7,  518.94
7,  3.17318
7,  46.5645
7,  18.8287
7,  1.35617
7,  17.8484
7,  6.21239
7,  7.08743
7,  6.35678
7,  45.6168
7,  38.4088
7,  0.268429
7,  3.39538
7,  12.4233
7,  1.8905
7,  8.31291
7,  15.7154
7,  17.5812
7,  15.9493
7,  11.8574
7,  15.0808
7,  16.49
7,  10.814
7,  9.71649
7,  23.0045
7,  41.3227
8, 0.578728
8,  4.4328
8,  3.50269
8,  65.9911
8,  17.0038
8,  23.1666
8,  5.68626
8,  7.04379
8,  4.72889
8,  0.736783
8,  4.55314
8,  0.652052
8,  95.9747
8,  67.1033
8,  5.46301
8,  2.64272
8,  16.392
8,  18.8287
8,  1.82102
8,  8.31291
8,  0.209609
8,  0.168843
8,  49.9586
8,  518.94
8,  0.988663
8,  0.633245
8,  83.2175
8,  6.35678
8,  0.729006
8,  17.8484
8,  6.21239
8,  7.08743
8,  0.268429
8,  1.09962
8,  12.4233
8,  1.8905
8,  404.388
8,  4.98365
8,  23.0045
8,  16.4787
8,  15.7154
8,  15.9493
8,  11.8574
8,  15.0808
8,  10.814
8,  9.71649
8,  6.62428
8,  3.3874
8,  35.6656
8,  38.4088
9, 0.578728
9,  2.51793
9,  17.0038
9,  23.1666
9,  5.68626
9,  4.72889
9,  7.99571
9,  1.58318
9,  0.988663
9,  0.365544
9,  4.55314
9,  0.652052
9,  95.8311
9,  5.46301
9,  2.64272
9,  1.82102
9,  473.324
9,  3.50269
9,  0.729006
9,  6.35678
9,  0.209609
9,  0.168843
9,  518.94
9,  0.633245
9,  7.45466
9,  17.8484
9,  1630.38
9,  12.4233
9,  16.392
9,  4.98365
9,  1.61173
9,  4.4328
9,  0.268429
9,  1.8905
9,  404.388
9,  16.4787
9,  25.3941
9,  5.34639
9,  0.736783
9,  3.17567
9,  11.8574
9,  15.0808
9,  10.814
9,  9.71649
9,  6.62428
9,  3.3874
9,  6.37753
9,  15.4023
9,  18.8287
9,  23.0045
10, 0.578728
10,  2.51793
10,  17.0038
