0.44614,0.827,0.95864,1.8777,1.318,0.54621,1.1758,0.23955,1.2464,1.053,0.59113,0.3206,1.0184,0.54799,0.84154,1.1249,1.3185,0.95661,1.0699,1.058,2.1394,0.57479,0.89175,1.4503,1.1117,0.37261,1.1111,0.96003,1.2293,0.4902,1.9146,1.5904,0.3605,0.15426,0.97152,0.79584,0.8364,1.2432,0.82628,1.066,0.67343,1.6327,0.78184,1.2277,1.4319,1.7083,1.6271,1.12,0.54798,1.9437
0.10682,0.51797,0.2063,0.38606,0.65697,0.95864,1.1758,0.59196,0.37261,0.93827,0.1303,0.3206,0.10289,0.39656,0.95661,1.1249,1.3185,0.89175,0.26332,0.8364,0.57479,0.67343,0.4902,0.96003,1.1949,0.2058,1.0707,0.87848,0.54798,0.13788,0.38405,1.0506,0.15426,0.3605,0.82628,0.97152,1.046,1.0407,0.65701,0.79584,0.44614,0.248,1.1275,0.827,0.90539,0.78184,1.023,1.1275,1.0972,1.11
0.10682,0.248,0.2063,0.37261,0.65697,1.7902,1.9942,0.049889,0.93827,0.38606,0.1303,0.26467,0.10289,0.8364,0.89175,1.5685,0.70823,0.39656,0.43403,0.26332,0.57479,0.67343,0.13788,0.19349,0.4902,0.87848,0.96003,0.75058,0.15426,0.57602,0.38405,0.44614,0.3605,0.65701,0.97152,1.0407,0.58309,0.2058,0.82628,0.61215,0.51797,0.3206,0.80553,0.52915,0.6692,0.78184,0.82458,0.827,0.95864,0.99301
0.10682,0.248,0.15363,0.2063,0.37261,0.65697,1.491,0.0081115,0.049889,0.38606,0.1303,0.26467,0.26332,0.39656,0.89175,1.2337,1.5836,0.10748,0.43403,0.19349,0.3206,0.24215,0.13788,0.15426,0.50805,0.57602,0.84288,0.094477,0.32585,0.4902,0.28261,0.44614,0.3605,0.58309,0.82628,0.97152,0.80065,0.10289,0.33723,0.2058,0.4063,0.51797,0.52915,0.57479,0.6692,0.67343,0.7529,0.78184,0.6233,0.70823
0.10682,0.248,0.0081115,0.2063,0.38606,0.65697,1.0887,0.37261,0.049889,0.093204,0.1303,0.26467,0.093676,0.19349,0.26332,0.89175,1.1182,0.50805,0.15363,0.3605,0.24215,0.3206,0.094477,0.13788,0.28266,0.32585,1.1048,0.3427,0.15426,0.43403,0.18938,0.26391,0.2058,0.58309,0.80065,1.2803,1.9742,0.10748,0.44687,0.10289,0.28261,0.4063,0.44904,0.51797,0.52915,0.57479,0.64179,0.65134,0.57602,0.6233
0.032569,0.19847,0.0081115,0.093204,0.22995,0.38606,1.046,0.50211,0.28266,0.58309,0.080113,0.26467,0.093676,0.11073,0.15363,0.26332,0.50805,0.6233,0.44687,0.2063,0.24215,0.26391,0.056563,0.094477,0.13788,0.15426,0.32585,0.52404,0.57602,0.43403,0.18938,0.11046,0.10748,0.2058,0.80065,1.2117,0.05017,0.19349,0.090422,0.049889,0.10682,0.1303,0.3206,0.28261,0.4063,0.44904,0.51797,0.52915,0.65697,0.70468
0.030903,0.1303,0.0081115,0.28266,0.38606,0.43264,1.046,0.11073,0.05017,0.22995,0.080113,0.26467,0.15363,0.26332,0.44687,0.50805,0.6233,0.093204,0.2063,0.19349,0.10682,0.14991,0.056563,0.15426,0.43403,0.57602,0.47346,0.094477,0.093676,0.089446,0.069694,0.18938,0.049889,0.090422,0.10748,0.2058,0.94451,0.32585,0.58309,0.12926,0.11046,0.24215,0.19847,0.26391,0.28261,0.4063,0.44904,0.51797,0.59491,0.65697
0.0026179,0.11046,0.11073,0.23869,0.43264,1,0.62484,0.15363,0.049889,0.28266,0.080113,0.26391,0.093204,0.09609,0.19349,0.44687,0.50805,0.056563,0.10748,0.2063,0.070064,0.029328,0.089446,0.093676,0.43403,0.57602,1.0192,0.0081115,0.094477,0.15426,0.069694,0.18938,0.090422,0.12926,0.32585,0.58309,0.91812,0.2058,0.22995,0.05017,0.030903,0.10682,0.1303,0.19847,0.24215,0.26467,0.28261,0.30049,0.33057,0.44027
0.0026179,0.030903,0.11073,0.15363,0.23869,0.28266,0.62484,0.089446,0.094477,0.093204,0.06929,0.097569,0.056563,0.09609,0.10748,0.44687,0.85444,0.2063,0.040023,0.32585,0.029328,0.070064,0.093676,0.15426,1.0192,1.0876,0.85363,0.049889,0.18054,0.12926,0.069694,0.1303,0.029373,0.05017,0.22995,0.91812,1.0306,0.19349,0.21781,0.0081115,0.11046,0.080113,0.10682,0.18938,0.15295,0.19847,0.26391,0.26467,0.33057,0.34073
0.0015336,0.030903,0.089446,0.094477,0.15363,0.23869,1.7485,0.15426,0.33057,0.12926,0.06929,0.080113,0.09609,0.10748,0.2063,0.44687,0.46812,0.093204,0.28266,0.2854,0.029328,0.070064,0.049889,0.093676,0.18054,1.045,0.48356,0.078838,0.11073,0.040023,0.069694,0.10682,0.029373,0.05017,0.19349,0.21781,1.162,0.056563,0.32585,0.0081115,0.0026179,0.097569,0.1303,0.11046,0.15206,0.15295,0.1806,0.18938,0.34073,0.58086
0.0015336,0.0026179,0.089446,0.28094,0.9461,0.10237,0.38656,0.049889,0.029373,0.15363,0.06929,0.080113,0.14594,0.25655,0.28266,0.44687,1.9796,0.12848,0.093676,0.0081115,0.029328,0.070064,0.040023,0.078838,0.18054,0.77136,0.72238,0.12926,0.09609,0.094477,0.069694,0.10682,0.05017,0.056563,0.19349,1.1278,1.2988,0.11073,0.10748,0.093204,0.030903,0.097569,0.11046,0.1303,0.15206,0.15295,0.1806,0.18938,0.15426,0.2063
0.0015336,0.0026179,0.049889,0.076021,0.28094,0.78259,0.67821,0.078838,0.10237,0.10748,0.06929,0.080113,0.0081115,0.093676,0.28266,0.53264,1.2751,0.089446,0.029373,0.040023,0.0010865,0.070064,0.09609,0.18054,0.72238,1.0407,1.2788,0.15363,0.05017,0.14594,0.030903,0.097569,0.056563,0.093204,0.11073,1.514,0.98241,0.12848,0.12926,0.094477,0.029328,0.069694,0.10682,0.11046,0.1303,0.15206,0.15295,0.1806,0.15426,0.19349
