1, 0.822507
1,  4.59653
1,  5.32874
1,  25
1,  3.98073
1,  0.841932
1,  19.545
1,  8.36413
1,  1.62792
1,  12.029
1,  1.35753
1,  4.53431
1,  19.5124
1,  20.2473
1,  1.27412
1,  25
1,  2.80007
1,  7.51368
1,  10.9868
1,  6.85392
1,  1.03354
1,  2.22522
1,  6.9168
1,  4.0944
1,  7.64265
1,  26.4362
1,  6.14228
1,  11.6953
1,  1.69734
1,  3.98085
1,  5.62049
1,  0.998062
1,  17.7358
1,  3.16283
1,  19.2542
1,  14.0674
1,  20.7741
1,  1.04209
1,  5.93727
1,  6.77404
1,  1.82894
1,  18.5433
1,  5.85811
1,  12.999
1,  17.7062
1,  18.0305
1,  17.8818
1,  13.3568
1,  12.3939
1,  12.8088
2, 0.822507
2,  1.82894
2,  4.08726
2,  3.98073
2,  19.545
2,  1.62792
2,  15.563
2,  3.98085
2,  5.32874
2,  6.85392
2,  0.710456
2,  4.53431
2,  19.5124
2,  1.27412
2,  25
2,  2.1569
2,  6.47942
2,  5.84815
2,  0.841932
2,  1.69734
2,  1.03354
2,  1.99563
2,  6.9168
2,  4.0944
2,  4.62822
2,  25
2,  11.6953
2,  6.14228
2,  8.36413
2,  11.7618
2,  0.998062
2,  2.22522
2,  19.2542
2,  2.03712
2,  6.77404
2,  13.1932
2,  14.2903
2,  3.16283
2,  2.18017
2,  1.04209
2,  2.7788
2,  5.85811
2,  12.999
2,  6.49481
2,  4.59653
2,  9.25228
2,  5.60488
2,  5.62049
2,  12.029
2,  12.1938
3, 0.822507
3,  1.82894
3,  0.997339
3,  0.137119
3,  5.32874
3,  2.86498
3,  20.245
3,  3.16283
3,  4.08726
3,  1.69734
3,  0.0590247
3,  4.53431
3,  19.5124
3,  0.0168129
3,  5.84815
3,  2.4615
3,  32.248
3,  2.03712
3,  3.98085
3,  2.80025
3,  1.03354
3,  1.74534
3,  6.9168
3,  4.62822
3,  6.14228
3,  11.7618
3,  20.8282
3,  0.841932
3,  4.0944
3,  1.27412
3,  0.998062
3,  1.95425
3,  4.04304
3,  14.2903
3,  2.18017
3,  15.2797
3,  19.5785
3,  6.47942
3,  2.1569
3,  1.04209
3,  2.7788
3,  5.85811
3,  6.23299
3,  4.59653
3,  0.710456
3,  5.60488
3,  5.62049
3,  1.99563
3,  6.77404
3,  8.36413
4, 0.822507
4,  1.82894
4,  0.997339
4,  5.32874
4,  2.86498
4,  1.69734
4,  24.0433
4,  0.0168129
4,  3.16283
4,  1.27412
4,  0.0590247
4,  0.710456
4,  19.5124
4,  25
4,  3.98085
4,  2.80025
4,  9.24149
4,  1.55178
4,  4.0944
4,  0.137119
4,  1.03354
4,  1.74534
4,  1.36426
4,  6.14228
4,  5.71106
4,  0.841932
4,  9.15622
4,  4.62822
4,  1.07777
4,  2.18017
4,  0.0237371
4,  1.95425
4,  4.04304
4,  15.2797
4,  12.0077
4,  1.04209
4,  19.6673
4,  4.08726
4,  2.03712
4,  2.1569
4,  2.7788
4,  4.40438
4,  4.59653
4,  4.06171
4,  5.60488
4,  1.99563
4,  4.53431
4,  4.41482
4,  5.84815
4,  6.47942
5, 0.822507
5,  1.82894
5,  5.32874
5,  1.69734
5,  18.0892
5,  1.27412
5,  9.92793
5,  2.86498
5,  5.56063
5,  0.0168129
5,  0.0590247
5,  0.710456
5,  2.80025
5,  4.0944
5,  0.137119
5,  10.5551
5,  18.0056
5,  2.18017
5,  1.36426
5,  1.07777
5,  1.03354
5,  1.74534
5,  6.14228
5,  0.841932
5,  9.15622
5,  4.62822
5,  22.0658
5,  3.16283
5,  0.997339
5,  3.98085
5,  0.0237371
5,  1.95425
5,  15.2797
5,  4.08726
5,  2.03712
5,  2.1569
5,  6.90621
5,  1.55178
5,  1.04209
5,  1.39539
