67.496,22.096,56.411,46.343,27.214,51.986,21.254,34.604,41.733,31.311,46.539,17.136,18.795,75.029,39.048,55.678,43.412,38.144,55.972,50.86,61.443,44.886,49.225,28.486,77.621,41.693,43.259,45.825,12.951,38.054,28.942,38.513,17.778,44.071,52.174,58.96,64.803,18.588,47.467,33.917,46.358,47.201,72.63,31.996,39.421,28.68,63.935,18.997,36.031,25.213
16.419,22.711,21.254,27.214,46.343,56.411,18.851,17.698,17.691,25.647,17.136,12.613,16.71,18.795,19.851,25.479,19.953,14.726,31.311,28.486,24.864,30.141,12.951,41.693,43.259,69.352,39.065,18.588,22.783,30.025,9.9341,17.605,11.564,17.778,47.467,64.169,31.637,20.741,25.213,34.232,20.512,18.997,38.495,28.68,30.933,31.996,36.972,38.513,36.031,38.054
13.606,14.517,12.039,17.691,18.851,21.254,28.285,22.195,11.564,27.214,12.613,3.925,14.726,16.71,19.953,24.585,10.858,13.24,17.778,19.851,16.996,17.948,18.588,30.025,39.065,41.693,62.115,2.0487,28.486,31.311,9.9341,13.313,16.41,19.646,27.991,8.1113,22.816,22.783,14.572,17.698,16.419,18.457,16.336,17.136,17.605,20.937,18.997,20.512,31.637,32.045
13.606,13.738,17.691,21.254,28.285,6.2674,38.823,17.818,3.3614,12.039,3.925,12.613,13.24,16.71,19.851,19.953,20.809,15.052,11.564,14.572,4.8174,13.979,18.588,31.311,41.693,50.317,16.009,2.0487,1.5638,10.89,9.9341,13.313,13.298,16.41,17.698,27.991,33.285,8.1113,10.858,14.856,14.517,17.948,15.111,16.336,16.419,17.136,17.605,18.457,18.851,19.646
3.8504,4.0919,6.2674,11.929,13.874,28.285,37.826,13.24,15.052,10.89,1.9232,8.2298,14.572,16.71,19.953,20.809,38.711,8.7752,3.3614,16.009,4.1139,11.231,2.0487,7.5904,41.693,50.317,26.974,8.1113,10.858,10.03,9.9341,3.8402,2.9474,17.698,27.991,33.285,31.248,13.298,1.5638,11.817,3.925,11.255,13.162,12.613,13.313,13.628,13.979,15.111,16.41,17.818
3.8504,3.925,10.89,13.874,28.285,37.826,40.259,14.572,16.009,10.03,1.9232,8.2298,3.3614,16.71,19.953,20.809,39.929,11.929,2.0487,8.7752,4.1139,11.231,7.5904,8.1113,10.858,26.974,40.138,6.2674,2.9474,3.3105,3.8402,9.9341,1.5638,13.298,14.888,29.744,17.845,16.41,13.24,15.052,4.0919,11.255,11.61,12.613,13.162,13.313,13.628,13.979,17.818,21.923
3.8504,3.9085,8.2039,10.03,10.89,14.572,16.009,8.7579,8.8658,3.7651,1.9232,8.2298,3.3614,8.7752,10.687,20.809,25.783,15.052,2.9474,13.24,4.1139,11.231,3.3105,6.2674,7.5904,8.1113,40.138,17.818,19.953,1.5638,3.8402,1.4591,13.298,16.41,17.845,26.345,40.021,14.888,10.858,2.0487,3.925,4.0516,4.0919,9.9341,11.255,11.61,12.613,13.162,21.923,22.392
2.8107,3.9085,3.7651,4.208,8.7579,8.8658,35.682,10.03,6.2674,8.2039,1.9232,3.925,2.9474,8.7752,10.687,15.052,46.094,10.132,16.009,16.41,4.1139,9.9341,1.5638,3.3105,7.5904,8.1113,17.818,20.809,14.888,3.3614,1.4591,3.8402,2.0487,10.858,13.298,17.845,26.345,19.953,13.24,14.572,8.2298,4.0516,4.0919,11.231,11.255,11.61,12.613,13.162,21.581,21.923
2.7024,2.8107,3.7651,4.208,8.7579,8.8658,40.523,8.2039,14.572,14.888,1.9232,3.925,2.9474,15.052,15.394,27.873,3.8199,1.5638,2.0487,8.1113,4.1139,8.5854,3.3105,3.3614,7.5904,17.818,13.505,8.7752,10.03,6.2674,1.4591,3.8402,13.24,13.298,17.845,26.345,32.492,10.687,10.132,10.858,4.0516,4.0919,8.2298,9.9341,11.231,11.255,11.61,12.613,16.009,19.953
2.7024,2.8107,8.7579,8.8658,14.572,26.591,14.89,8.2039,13.298,14.888,1.2797,1.9232,1.5638,2.0487,8.1113,14.443,15.052,4.208,3.8199,3.3614,4.0516,5.2871,2.2158,3.3105,8.7752,43.5,43.143,13.505,2.9474,10.03,1.4591,3.8402,10.132,10.275,10.687,13.24,26.345,3.7651,10.858,6.2674,4.1139,4.0919,5.0046,7.9864,9.9341,11.231,11.255,12.613,15.394,15.475
