52.021,21.268,42.486,47.264,29.968,60.386,79.626,40.589,80.828,39.233,59.33,53.881,47.124,66.604,69.429,74.859,72.729,38.98,16.204,45.248,52.761,55.44,67.437,8.1859,18.033,23.641,62.928,36.792,40.14,17.842,47.602,36.043,10.345,42.865,26.207,37.845,31.332,54.301,80.752,54.38,68.014,49.141,52.835,31.71,13.034,81.034,43.277,82.542,27.634,22.587
13.034,25.533,15.485,24.9,34.623,27.807,26.516,23.641,30.514,18.379,19.674,27.925,16.204,37.259,55.09,63.511,39.05,20.227,21.271,22.817,20.953,26.811,13.242,18.033,28.186,36.784,40.14,9.9731,29.958,8.1859,19.797,22.296,10.345,21.735,26.207,37.484,54.38,33.031,20.662,15.731,21.268,32.215,33.214,30.293,31.71,34.914,36.339,42.133,37.845,38.615
10.637,4.6571,21.479,26.516,27.807,34.623,30.147,18.259,18.379,15.731,19.674,11.177,16.204,20.227,22.817,51.471,24.567,20.625,13.242,15.485,12.022,12.676,18.033,20.615,36.784,40.14,23.585,21.271,20.065,3.0425,16.91,10.923,10.345,20.662,26.207,37.484,28.842,8.1859,13.01,9.9731,13.034,13.913,19.797,18.256,20.89,20.894,21.268,22.296,21.715,21.735
4.6571,10.637,2.0161,26.516,27.807,34.623,26.421,18.259,8.1859,20.227,11.177,13.034,15.485,20.625,22.817,24.567,45.312,16.204,20.065,18.033,12.022,12.676,3.0425,23.585,36.784,9.4151,22.793,13.242,13.01,7.1078,10.923,13.913,10.345,14.713,26.207,37.484,14.747,20.374,15.731,9.9731,19.674,16.91,14.547,18.256,19.797,20.89,20.894,21.268,20.615,20.761
4.6571,10.637,8.1859,18.259,34.623,40.144,11.964,9.5604,2.0161,10.345,9.7422,11.977,15.485,16.204,18.033,19.76,24.567,20.227,3.0425,14.713,1.7042,9.2291,7.1078,13.01,23.585,36.784,19.813,15.731,20.615,14.183,10.923,13.913,9.9731,10.07,14.747,32.779,34.617,9.4151,13.242,20.374,11.177,13.034,16.91,18.256,19.674,19.797,20.89,20.894,20.625,20.761
4.6571,10.637,8.1859,10.345,18.259,40.144,42.09,10.07,3.0425,13.01,9.7422,11.381,7.4824,14.713,15.485,16.204,36.202,2.0161,19.813,20.374,1.7042,9.2291,7.1078,8.193,15.731,23.585,36.784,3.2678,20.615,13.689,10.923,13.913,9.4151,9.9731,10.33,14.747,34.617,11.964,9.5604,12.055,11.006,11.177,11.515,13.034,14.791,16.028,18.256,18.431,20.625,20.761
4.6571,10.637,3.0425,10.345,13.01,40.144,42.09,10.07,10.33,19.813,4.0247,3.1119,2.0161,12,15.485,16.204,20.374,19.419,20.615,8.1859,1.7042,9.2291,7.1078,8.193,13.689,23.585,29.406,9.9731,7.4824,13.031,5.5025,6.4582,9.4151,9.5604,11.964,12.055,14.747,15.731,11.465,3.2678,7.2454,11.006,11.177,11.381,11.415,11.515,13.034,13.928,20.625,20.761
4.6571,7.2454,10.07,10.33,10.382,19.813,10.917,13.031,10.345,2.0161,2.4823,3.1119,12,16.204,20.374,37,29.331,11.964,3.0425,13.01,1.7042,9.2291,7.1078,9.9731,13.689,29.406,29.394,15.485,7.4824,8.193,5.5025,6.4582,3.2678,9.1233,9.172,12.055,21.594,8.1859,14.747,9.4151,7.242,10.637,9.2951,11.006,11.177,11.381,11.415,11.515,15.731,16.904
4.1561,7.2454,2.0161,10.33,19.813,45.645,33.434,9.172,9.4151,8.1859,2.4823,2.5644,3.0425,12,20.374,29.331,20.992,11.964,10.382,4.953,1.7042,9.2291,7.4824,8.8282,9.9731,41.725,32.275,13.01,10.07,8.193,5.5025,6.4582,3.2678,12.055,14.747,21.594,48.284,9.8671,7.1078,10.345,4.6571,7.242,9.2951,10.622,10.637,11.006,11.177,11.308,13.031,13.689
3.075,4.8823,2.0161,3.1958,8.1859,9.172,19.813,9.8671,8.8282,13.031,2.4823,2.5644,10.382,11.964,12,29.331,38.818,3.2678,1.9622,11.278,1.7042,9.2291,8.193,9.9731,10.07,13.01,18.336,4.953,12.055,9.4151,4.6571,6.4582,7.1078,10.345,14.747,48.284,40.282,3.0425,7.4824,10.33,5.5025,7.242,7.2454,9.2951,10.622,10.637,11.006,11.177,13.689,20.374
