6.2623,9.1336,11.873,21.838,36.964,23.323,20.812,20.029,5.3624,11.038,37.973,3.3517,19.404,20.251,43.008,18.708,22.121,21.971,32.945,8.1318,4.0298,22.569,40.25,21.799,25.512,6.2168,49.635,36.42,49.208,28.292,7.1893,13.551,14.096,9.3379,13.445,6.7176,1.0522,12.413,24.895,17.185,12.983,27.368,38.117,19.514,27.789,17.219,16.928,15.764,19.156,18.285
0.99966,1.093,0.47556,11.038,15.331,23.323,25.958,3.6937,13.177,13.893,3.3517,8.9573,11.151,16.283,20.251,21.971,11.446,5.3624,13.876,14.695,4.0298,1.0017,5.2452,15.511,28.292,36.42,7.1725,8.1318,9.5492,3.9979,1.8798,10.167,1.0522,6.7176,9.3379,14.096,21.455,15.327,8.9696,12.413,6.2623,9.0524,1.6183,6.055,12.361,12.983,13.551,15.935,15.504,17.185
0.793,1.093,4.7586,11.038,13.177,16.725,20.474,1.2337,0.47556,3.9979,0.23794,1.6183,4.1116,5.3624,16.283,20.251,21.971,2.2058,7.1725,3.6937,0.074459,1.708,0.0005217,5.2452,9.1318,10.25,9.7173,1.0262,4.5046,9.5492,1.2852,1.0505,6.7176,8.4556,8.9696,14.096,8.1372,1.8775,9.3379,1.0522,3.3517,0.99966,4.0298,1.8798,6.055,6.2317,6.2623,7.2612,10.819,12.413
0.052655,1.093,1.2337,2.1168,3.9979,4.7586,9.4332,4.1116,3.3281,1.0522,0.055667,1.4337,2.2058,3.6937,5.3624,8.3049,5.1082,9.7173,8.1372,9.5492,0.074459,1.708,1.0262,3.984,5.2452,9.1318,1.7151,9.3379,6.2201,8.4556,0.99966,1.2852,1.8775,6.7176,8.9696,0.9956,20.083,0.47556,7.1725,0.0005217,0.793,1.0505,1.6183,1.6751,1.8798,3.3517,4.0298,6.055,10.25,10.819
0.0091765,0.793,1.0522,3.3281,4.7586,15.428,4.8173,3.4587,2.2058,1.8775,0.055667,1.4337,5.1082,5.3624,8.3049,20.215,18.458,1.2337,3.4748,0.0005217,0.074459,1.0505,0.18866,1.7151,8.4556,19.336,10.045,0.9956,1.1711,1.9478,0.54254,0.99966,0.47556,1.1136,7.1725,20.083,11.847,3.6937,2.1168,1.0262,0.052655,1.093,1.708,1.6183,1.6751,1.8798,3.3517,3.6013,3.984,4.1116
0.0091765,0.031077,2.2058,3.4587,4.8173,25.734,15.132,4.1116,1.0262,1.2337,0.055667,1.093,3.4748,5.1082,5.3624,20.215,17.664,1.0522,0.7539,0.75544,0.052655,0.99966,0.18866,1.1711,1.9478,4.5885,10.045,1.7151,3.3281,2.1168,0.54254,0.17034,0.47556,1.1136,3.6937,11.847,19.223,1.8775,0.9956,0.0005217,0.074459,1.0505,1.4337,1.6183,1.6751,1.708,1.8798,3.3517,4.7586,7.1725
0.0091765,0.018542,1.2337,2.2058,4.8173,15.132,25.734,0.0005899,2.7035,1.0262,0.055667,0.1477,0.75544,0.90801,1.0522,2.3342,19.042,1.8775,5.1082,3.4587,0.052655,0.99966,0.18866,3.3281,4.5885,1.01,14.569,1.1136,1.1711,1.9478,0.074459,0.0040049,0.0005217,0.47556,0.9956,3.6937,0.10856,1.8267,0.7539,1.7151,0.002082,0.089438,1.093,1.0505,1.3417,1.4337,1.6751,1.708,5.3624,7.1725
0.0035613,0.0091765,0.0005899,1.2337,4.8173,15.132,19.692,2.3342,0.0005217,2.2058,0.002082,0.02543,0.30743,1.0522,1.8775,4.4203,0.036405,0.0021975,1.1136,2.7035,0.052655,0.99966,1.01,1.0205,1.1711,4.5885,14.569,1.0262,0.99556,0.18866,0.0040049,0.074459,0.7539,0.9956,1.7092,1.7151,25.882,2.8704,0.27439,0.75544,0.015038,0.089438,0.1477,1.0505,1.093,1.3417,1.4337,1.601,3.3281,3.4587
0.00033225,0.0091765,1.2337,2.2058,4.6825,15.132,18.246,1.7092,0.0024736,0.018228,0.002082,0.0025647,0.0021975,0.0080658,1.0522,1.1136,0.018682,1.1711,0.0005899,1.8775,0.0026389,0.1477,0.18866,0.99556,1.01,1.0205,4.5885,0.0005217,0.0031914,1.0292,0.0040049,0.0031953,0.27439,0.75544,0.9956,2.8704,9.259,0.14839,1.0262,1.7151,0.052655,0.015038,0.038103,0.068161,0.089438,0.99966,1.0505,1.093,2.3342,2.7035
0.00033225,0.00064163,0.018228,1.7092,2.2058,4.351,20.225,1.01,1.0869,0.018682,8.1674e-05,0.002222,0.0005899,0.0021975,0.0025666,1.0522,5.0837,0.0031914,1.0262,1.1136,0.0026389,0.015038,0.0005217,0.99556,1.0205,4.5885,25.536,0.0024736,0.75544,0.18866,0.0031953,0.0032591,0.016787,0.27439,2.8704,18.668,21.959,0.9956,1.0292,0.39673,0.002082,0.0091765,0.1477,0.052655,0.068161,0.089438,0.19161,0.99966,1.1711,1.2337
