4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,-1.2928e-09,0,3.3412e-09,1.7764e-15,-3.9286e-09,3.5527e-15,-4.5224e-09,3.5527e-15,3.414e-08,2.3093e-13
4,0.4,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,9.0099e-10,0,1.4187e-09,0,1.6696e-09,0,1.6284e-09,0,1.3875e-09,0
4,0.2,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,1.3594e-09,0,5.1837e-10,0,1.0019e-09,0,-1.2744e-09,0,-3.267e-10,0
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,2,4,-1.4055e-09,0,2.6823e-08,1.4211e-13,5.3469e-09,5.3291e-15,-1.2574e-07,3.137e-12,-1.708e-09,1.7764e-15
4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,2,4,-3.535e-11,0,2.961e-08,1.7408e-13,1.0567e-09,0,3.2898e-09,1.7764e-15,2.4406e-08,1.1724e-13
4,0.4,0.2,0.2,0.3,0.2,0.2,0.4,1,2,4,4.8201e-10,0,1.5307e-10,0,-9.8036e-10,0,-1.4607e-10,0,-1.0686e-09,0
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,4,2,1.3026e-06,3.3663e-10,-4.0264e-07,3.2163e-11,-1.1758e-07,2.7427e-12,-2.1799e-09,1.7764e-15,9.2361e-07,1.6924e-10
4,0.2,0.2,0.2,0.3,0.2,0.2,0.4,1,2,4,-1.3472e-09,0,1.0102e-09,0,-8.3804e-11,0,-1.2266e-09,0,5.9843e-10,0
4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,4,2,-1.5396e-09,0,9.646e-10,0,1.1495e-07,2.6201e-12,8.645e-10,0,-7.4002e-09,1.0658e-14
4,0.4,0.2,0.2,0.3,0.2,0.2,0.4,1,4,2,6.2421e-10,0,7.8955e-10,0,-1.5161e-09,0,1.1795e-09,0,-1.5539e-09,0
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,4,4,1.3044e-08,3.3751e-14,-1.5412e-10,0,-1.143e-09,0,2.2573e-09,1.7764e-15,1.5835e-07,4.9738e-12
4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,4,4,6.8008e-10,0,-1.2808e-09,0,1.0794e-10,0,-1.1522e-09,0,1.8184e-10,0
4,0.2,0.2,0.2,0.3,0.2,0.2,0.4,1,4,2,-1.2237e-09,0,-3.6486e-10,0,-1.5225e-09,0,-4.5055e-10,0,7.4857e-10,0
4,0.4,0.2,0.2,0.3,0.2,0.2,0.4,1,4,4,-1.1331e-09,0,-1.1977e-09,0,-6.9935e-11,0,9.4508e-10,0,-8.2412e-10,0
4,0.8,0.2,0.2,0.3,0.2,0.2,0.6,1,2,2,-1.2607e-05,3.1533e-08,1.4486e-07,4.1638e-12,5.0223e-06,5.004e-09,2.2448e-05,9.9971e-08,5.9805e-05,7.0959e-07
4,0.6,0.2,0.2,0.3,0.2,0.2,0.6,1,2,2,-1.2152e-08,2.8422e-14,-6.887e-09,8.8818e-15,9.1866e-08,1.6751e-12,-2.8136e-09,1.7764e-15,6.9884e-09,1.0658e-14
4,0.2,0.2,0.2,0.3,0.2,0.2,0.4,1,4,4,6.9108e-10,0,2.8728e-10,0,9.8864e-11,0,4.1685e-10,0,-1.5973e-09,0
4,0.4,0.2,0.2,0.3,0.2,0.2,0.6,1,2,2,-9.7573e-10,0,-9.2044e-11,0,-3.4774e-10,0,1.1956e-09,0,-6.0169e-10,0
4,0.8,0.2,0.2,0.3,0.2,0.2,0.6,1,2,4,-1.0816e-09,0,-4.4575e-08,3.9435e-13,-1.5565e-09,0,-4.8552e-09,3.5527e-15,-5.4564e-09,5.3291e-15
4,0.6,0.2,0.2,0.3,0.2,0.2,0.6,1,2,4,-2.0331e-08,8.1712e-14,6.6658e-10,0,-3.58e-10,0,-1.7557e-10,0,-1.2703e-09,0
4,0.2,0.2,0.2,0.3,0.2,0.2,0.6,1,2,2,3.2954e-11,0,-9.4613e-10,0,-5.1888e-11,0,1.0295e-09,0,-1.8877e-10,0
4,0.4,0.2,0.2,0.3,0.2,0.2,0.6,1,2,4,3.9529e-11,0,-2.7793e-10,0,4.3034e-10,0,-2.9921e-10,0,1.3874e-09,0
4,0.8,0.2,0.2,0.3,0.2,0.2,0.6,1,4,2,3.8541e-05,2.947e-07,9.0091e-06,1.6102e-08,2.0406e-07,8.2601e-12,-7.0223e-07,9.7835e-11,4.0692e-06,3.2851e-09
4,0.6,0.2,0.2,0.3,0.2,0.2,0.6,1,4,2,-1.2658e-07,3.1797e-12,-1.6609e-09,0,3.0212e-09,1.7764e-15,-3.4573e-09,1.7764e-15,6.2881e-10,0
4,0.2,0.2,0.2,0.3,0.2,0.2,0.6,1,2,4,6.5612e-10,0,-8.6026e-10,0,-1.0677e-09,0,8.6817e-10,0,1.6137e-09,0
4,0.4,0.2,0.2,0.3,0.2,0.2,0.6,1,4,2,1.3471e-09,0,-8.5262e-11,0,-7.3793e-10,0,7.4293e-10,0,1.3888e-09,0
4,0.8,0.2,0.2,0.3,0.2,0.2,0.6,1,4,4,7.107e-10,0,8.5258e-11,0,-1.1174e-07,2.478e-12,2.6722e-09,1.7764e-15,-6.9168e-10,0
4,0.6,0.2,0.2,0.3,0.2,0.2,0.6,1,4,4,9.4887e-10,0,-2.5356e-10,0,-3.2683e-10,0,-4.5517e-10,0,9.7108e-09,1.954e-14
4,0.2,0.2,0.2,0.3,0.2,0.2,0.6,1,4,2,-1.1697e-10,0,5.8722e-10,0,-1.3279e-09,0,-8.697e-10,0,8.4886e-10,0
4,0.8,0.2,0.2,0.3,0.2,0.2,0.8,1,2,2,-9.6722e-06,1.856e-08,2.3083e-06,1.0571e-09,-1.7545e-05,6.107e-08,-2.672e-07,1.4165e-11,-0.00019307,7.3953e-06
4,0.4,0.2,0.2,0.3,0.2,0.2,0.6,1,4,4,7.0472e-10,0,1.2596e-09,0,5.8171e-12,0,2.616e-10,0,-1.1199e-09,0
4,0.6,0.2,0.2,0.3,0.2,0.2,0.8,1,2,2,6.9396e-09,1.0658e-14,-6.428e-09,7.1054e-15,-2.4001e-07,1.1427e-11,1.3472e-08,3.5527e-14,-6.6747e-08,8.8463e-13
4,0.8,0.2,0.2,0.3,0.2,0.2,0.8,1,2,4,-1.4031e-09,0,-4.8299e-10,0,-2.3315e-08,1.0836e-13,-6.9255e-10,0,8.9335e-08,1.5827e-12
4,0.4,0.2,0.2,0.3,0.2,0.2,0.8,1,2,2,-6.0516e-10,0,3.1121e-11,0,-1.5416e-09,0,-6.2993e-10,0,1.3199e-09,0
4,0.2,0.2,0.2,0.3,0.2,0.2,0.6,1,4,4,3.0586e-10,0,1.5498e-09,0,-1.7526e-10,0,-1.7143e-10,0,-2.4639e-10,0
4,0.6,0.2,0.2,0.3,0.2,0.2,0.8,1,2,4,1.3965e-09,0,-2.839e-10,0,3.8804e-09,3.5527e-15,6.5124e-10,0,-1.6177e-09,0
4,0.8,0.2,0.2,0.3,0.2,0.2,0.8,1,4,2,-3.6992e-06,2.7149e-09,-8.6602e-07,1.4879e-10,-2.624e-09,1.7764e-15,-5.4366e-07,5.8638e-11,4.6213e-05,4.237e-07
4,0.4,0.2,0.2,0.3,0.2,0.2,0.8,1,2,4,1.6191e-09,0,1.907e-10,0,-1.0266e-09,0,-8.7899e-11,0,8.6837e-10,0
4,0.6,0.2,0.2,0.3,0.2,0.2,0.8,1,4,2,-4.2728e-10,0,-2.3829e-10,0,2.2971e-09,1.7764e-15,-2.7996e-10,0,3.3038e-09,1.7764e-15
4,0.2,0.2,0.2,0.3,0.2,0.2,0.8,1,2,2,-1.7144e-10,0,-1.4564e-09,0,1.2502e-09,0,1.4465e-09,0,1.1029e-09,0
4,0.8,0.2,0.2,0.3,0.2,0.2,0.8,1,4,4,-1.4159e-08,3.908e-14,-7.8393e-09,1.2434e-14,1.6522e-09,0,-3.6084e-09,1.7764e-15,2.3011e-08,1.0481e-13
4,0.6,0.2,0.2,0.3,0.2,0.2,0.8,1,4,4,-1.3552e-09,0,-1.1468e-09,0,1.4704e-09,0,-1.61e-09,0,6.737e-10,0
4,0.4,0.2,0.2,0.3,0.2,0.2,0.8,1,4,2,1.9912e-10,0,1.0085e-09,0,8.2004e-10,0,1.2743e-09,0,1.4982e-09,0
4,0.2,0.2,0.2,0.3,0.2,0.2,0.8,1,2,4,-7.0051e-10,0,-1.1129e-09,0,-1.5892e-09,0,-8.6152e-10,0,-1.1681e-09,0
4,0.8,0.2,0.2,0.3,0.2,0.4,0.2,1,2,2,-5.0272e-07,5.0138e-11,2.3903e-07,1.1335e-11,-1.5092e-06,4.519e-10,3.3507e-05,2.2274e-07,-2.0216e-06,8.1076e-10
4,0.6,0.2,0.2,0.3,0.2,0.4,0.2,1,2,2,4.064e-07,3.2767e-11,-8.1038e-08,1.3038e-12,-7.484e-08,1.1102e-12,-1.9038e-09,1.7764e-15,-2.6379e-08,1.3856e-13
4,0.4,0.2,0.2,0.3,0.2,0.2,0.8,1,4,4,8.5411e-10,0,-1.6667e-09,0,5.4558e-10,0,-8.6459e-10,0,8.8774e-10,0
4,0.2,0.2,0.2,0.3,0.2,0.2,0.8,1,4,2,5.2979e-10,0,-1.6213e-09,0,6.1626e-10,0,4.9159e-10,0,-1.0452e-09,0
4,0.8,0.2,0.2,0.3,0.2,0.4,0.2,1,2,4,3.3686e-08,2.256e-13,-3.4579e-09,1.7764e-15,-1.4765e-09,0,1.6567e-09,0,-1.397e-07,3.8725e-12
4,0.6,0.2,0.2,0.3,0.2,0.4,0.2,1,2,4,1.9422e-10,0,2.109e-08,8.7041e-14,-2.6724e-10,0,-1.1236e-09,0,6.7618e-10,0
4,0.4,0.2,0.2,0.3,0.2,0.4,0.2,1,2,2,1.5776e-09,0,-4.4066e-10,0,1.5898e-09,0,1.1034e-09,0,-1.3198e-09,0
4,0.2,0.2,0.2,0.3,0.2,0.2,0.8,1,4,4,-7.2277e-10,0,8.627e-11,0,1.3556e-09,0,1.1821e-09,0,-1.4538e-09,0
4,0.8,0.2,0.2,0.3,0.2,0.4,0.2,1,4,2,3.192e-06,2.0214e-09,2.0756e-06,8.5468e-10,1.123e-06,2.5018e-10,-1.3854e-06,3.8081e-10,2.1014e-06,8.7605e-10
4,0.6,0.2,0.2,0.3,0.2,0.4,0.2,1,4,2,-3.2453e-09,1.7764e-15,1.4898e-09,0,-4.7048e-10,0,-2.9747e-09,1.7764e-15,-3.7732e-10,0
4,0.4,0.2,0.2,0.3,0.2,0.4,0.2,1,2,4,-4.2216e-10,0,-1.383e-09,0,-1.6566e-09,0,7.9754e-10,0,8.402e-10,0
4,0.2,0.2,0.2,0.3,0.2,0.4,0.2,1,2,2,2.3072e-10,0,-1.0061e-09,0,-1.0471e-09,0,4.872e-11,0,1.6373e-09,0
4,0.8,0.2,0.2,0.3,0.2,0.4,0.2,1,4,4,1.3229e-09,0,-2.4371e-10,0,1.8024e-07,6.4446e-12,1.2318e-07,3.0109e-12,2.0007e-07,7.9421e-12
4,0.6,0.2,0.2,0.3,0.2,0.4,0.2,1,4,4,-1.0129e-09,0,4.0094e-10,0,-1.1061e-09,0,1.8812e-10,0,-1.1106e-09,0
4,0.4,0.2,0.2,0.3,0.2,0.4,0.2,1,4,2,-3.2831e-10,0,6.8064e-11,0,8.88e-10,0,1.1846e-09,0,4.2237e-10,0
4,0.2,0.2,0.2,0.3,0.2,0.4,0.2,1,2,4,9.392e-10,0,9.8761e-10,0,2.0865e-12,0,2.7891e-10,0,-7.0217e-11,0
4,0.8,0.2,0.2,0.3,0.2,0.4,0.4,1,2,2,3.3001e-06,2.1606e-09,7.2846e-06,1.0528e-08,-7.3705e-06,1.0778e-08,-1.3909e-08,3.7303e-14,7.9647e-06,1.2585e-08
4,0.6,0.2,0.2,0.3,0.2,0.4,0.4,1,2,2,-1.803e-06,6.4495e-10,1.2178e-07,2.9416e-12,-3.9283e-07,3.0616e-11,8.1967e-08,1.334e-12,-8.115e-10,0
4,0.4,0.2,0.2,0.3,0.2,0.4,0.2,1,4,4,-9.7107e-10,0,8.3897e-10,0,-8.7185e-10,0,-8.9194e-10,0,1.4073e-09,0
4,0.8,0.2,0.2,0.3,0.2,0.4,0.4,1,2,4,1.8232e-08,6.5725e-14,-1.4564e-08,4.2633e-14,-2.3706e-09,1.7764e-15,2.4163e-09,1.7764e-15,-6.4147e-09,7.1054e-15
4,0.2,0.2,0.2,0.3,0.2,0.4,0.2,1,4,2,2.5998e-10,0,4.5932e-10,0,8.411e-10,0,6.2866e-10,0,-1.1004e-09,0
4,0.6,0.2,0.2,0.3,0.2,0.4,0.4,1,2,4,-1.8552e-09,1.7764e-15,-8.9341e-09,1.5987e-14,1.7089e-09,1.7764e-15,1.8255e-08,6.5725e-14,4.0539e-09,3.5527e-15
4,0.4,0.2,0.2,0.3,0.2,0.4,0.4,1,2,2,5.2179e-10,0,7.0843e-10,0,8.8753e-10,0,3.7238e-10,0,1.5477e-09,0
4,0.8,0.2,0.2,0.3,0.2,0.4,0.4,1,4,2,2.3266e-06,1.0739e-09,-4.2502e-06,3.5838e-09,-2.5199e-07,1.2598e-11,-6.794e-09,8.8818e-15,-9.2866e-08,1.7106e-12
4,0.2,0.2,0.2,0.3,0.2,0.4,0.2,1,4,4,5.753e-10,0,-1.486e-09,0,6.2984e-10,0,1.0813e-09,0,8.65e-10,0
4,0.6,0.2,0.2,0.3,0.2,0.4,0.4,1,4,2,-2.2489e-08,9.9476e-14,-1.6017e-09,0,-4.7805e-09,3.5527e-15,-5.2483e-10,0,5.2025e-09,5.3291e-15
4,0.4,0.2,0.2,0.3,0.2,0.4,0.4,1,2,4,2.9711e-11,0,-1.112e-09,0,1.4006e-09,0,-1.2728e-09,0,-5.1267e-11,0
4,0.8,0.2,0.2,0.3,0.2,0.4,0.4,1,4,4,5.5358e-09,5.3291e-15,1.1778e-09,0,-6.8147e-09,8.8818e-15,-1.0843e-08,2.3093e-14,5.4615e-09,5.3291e-15
4,0.6,0.2,0.2,0.3,0.2,0.4,0.4,1,4,4,1.5485e-09,0,3.4209e-09,1.7764e-15,8.3106e-11,0,6.4747e-10,0,1.4178e-09,0
4,0.2,0.2,0.2,0.3,0.2,0.4,0.4,1,2,2,1.101e-09,0,-9.6665e-10,0,1.0713e-09,0,2.0224e-11,0,-1.5278e-09,0
4,0.4,0.2,0.2,0.3,0.2,0.4,0.4,1,4,2,-9.7795e-10,0,-1.4857e-09,0,-1.6096e-09,0,5.0081e-10,0,-7.7643e-10,0
4,0.8,0.2,0.2,0.3,0.2,0.4,0.6,1,2,2,1.4728e-05,4.3033e-08,4.3897e-05,3.823e-07,3.8067e-06,2.8749e-09,4.9653e-06,4.8913e-09,-0.00017248,5.9019e-06
4,0.6,0.2,0.2,0.3,0.2,0.4,0.6,1,2,2,1.1851e-08,2.8422e-14,1.4259e-06,4.0337e-10,-8.6123e-08,1.4708e-12,1.7099e-09,1.7764e-15,2.873e-08,1.6342e-13
4,0.2,0.2,0.2,0.3,0.2,0.4,0.4,1,2,4,-1.4915e-09,0,-5.3933e-10,0,3.2555e-10,0,1.6579e-09,0,5.2456e-11,0
4,0.8,0.2,0.2,0.3,0.2,0.4,0.6,1,2,4,-2.4324e-08,1.1724e-13,-2.2939e-08,1.0481e-13,-9.2493e-08,1.6982e-12,-9.4629e-10,0,-2.69e-08,1.4388e-13
4,0.4,0.2,0.2,0.3,0.2,0.4,0.4,1,4,4,4.1539e-12,0,7.3034e-10,0,-1.514e-09,0,8.6977e-10,0,-1.6529e-09,0
4,0.6,0.2,0.2,0.3,0.2,0.4,0.6,1,2,4,-1.0286e-09,0,1.112e-08,2.4869e-14,-1.1355e-09,0,-5.2005e-10,0,-1.4365e-09,0
4,0.2,0.2,0.2,0.3,0.2,0.4,0.4,1,4,2,1.0382e-09,0,-2.3374e-10,0,-6.2035e-10,0,1.082e-09,0,1.5831e-09,0
4,0.8,0.2,0.2,0.3,0.2,0.4,0.6,1,4,2,3.9208e-06,3.0498e-09,-1.6416e-05,5.3461e-08,-1.7748e-08,6.2172e-14,7.4237e-06,1.0934e-08,9.0922e-07,1.6401e-10
4,0.4,0.2,0.2,0.3,0.2,0.4,0.6,1,2,2,-5.7013e-10,0,2.7006e-10,0,-5.5365e-10,0,1.2837e-09,0,3.2999e-10,0
4,0.6,0.2,0.2,0.3,0.2,0.4,0.6,1,4,2,3.2701e-09,1.7764e-15,6.0018e-07,7.1465e-11,2.3838e-08,1.1191e-13,1.026e-08,2.1316e-14,7.3749e-10,0
4,0.2,0.2,0.2,0.3,0.2,0.4,0.4,1,4,4,-6.902e-10,0,1.6739e-09,0,-5.1641e-10,0,-2.3694e-10,0,9.6047e-10,0
4,0.8,0.2,0.2,0.3,0.2,0.4,0.6,1,4,4,-2.1187e-08,8.8818e-14,1.0677e-08,2.1316e-14,-2.806e-09,1.7764e-15,4.2094e-09,3.5527e-15,4.2162e-10,0
4,0.4,0.2,0.2,0.3,0.2,0.4,0.6,1,2,4,7.0315e-10,0,3.3553e-11,0,-1.232e-10,0,-8.6471e-10,0,1.5935e-10,0
4,0.6,0.2,0.2,0.3,0.2,0.4,0.6,1,4,4,1.6363e-09,0,1.2677e-09,0,1.3634e-09,0,-3.0713e-10,0,1.5281e-10,0
4,0.8,0.2,0.2,0.3,0.2,0.4,0.8,1,2,2,-6.3057e-06,7.8885e-09,3.3336e-05,2.2048e-07,-1.1019e-06,2.4091e-10,3.7179e-05,2.7423e-07,6.5169e-07,8.4256e-11
4,0.2,0.2,0.2,0.3,0.2,0.4,0.6,1,2,2,-1.0403e-09,0,-3.4801e-10,0,1.0707e-09,0,-8.3845e-10,0,5.4815e-10,0
4,0.4,0.2,0.2,0.3,0.2,0.4,0.6,1,4,2,-6.8239e-10,0,-1.3321e-09,0,1.3086e-09,0,-5.1243e-10,0,1.6522e-09,0
4,0.6,0.2,0.2,0.3,0.2,0.4,0.8,1,2,2,-1.7617e-08,6.0396e-14,5.8396e-08,6.7679e-13,-3.0601e-08,1.8652e-13,-1.2142e-08,2.8422e-14,-6.693e-08,8.8995e-13
4,0.8,0.2,0.2,0.3,0.2,0.4,0.8,1,2,4,1.1766e-08,2.8422e-14,-1.3204e-09,0,4.8582e-10,0,-1.9234e-08,7.2831e-14,1.6729e-07,5.5529e-12
4,0.2,0.2,0.2,0.3,0.2,0.4,0.6,1,2,4,2.5644e-10,0,7.8236e-10,0,1.0946e-09,0,-8.6312e-10,0,-7.7541e-10,0
4,0.6,0.2,0.2,0.3,0.2,0.4,0.8,1,2,4,5.2741e-10,0,-5.7852e-10,0,3.5149e-09,1.7764e-15,-3.4659e-10,0,-1.3895e-09,0
4,0.4,0.2,0.2,0.3,0.2,0.4,0.6,1,4,4,3.824e-10,0,6.7565e-10,0,-2.2566e-10,0,3.9747e-11,0,-6.7256e-11,0
4,0.8,0.2,0.2,0.3,0.2,0.4,0.8,1,4,2,-8.2464e-07,1.3491e-10,-2.2983e-07,1.0479e-11,-7.359e-06,1.0744e-08,-7.6631e-07,1.165e-10,5.3963e-06,5.7772e-09
4,0.6,0.2,0.2,0.3,0.2,0.4,0.8,1,4,2,8.223e-10,0,-5.9974e-10,0,1.226e-09,0,-2.479e-10,0,3.0839e-09,1.7764e-15
4,0.2,0.2,0.2,0.3,0.2,0.4,0.6,1,4,2,-1.276e-09,0,5.1654e-10,0,1.5443e-09,0,-1.8466e-10,0,1.348e-09,0
4,0.4,0.2,0.2,0.3,0.2,0.4,0.8,1,2,2,7.0431e-10,0,-9.8841e-10,0,3.9136e-10,0,-1.1888e-09,0,4.0213e-10,0
4,0.8,0.2,0.2,0.3,0.2,0.4,0.8,1,4,4,5.7191e-10,0,-2.809e-08,1.5632e-13,1.8015e-09,1.7764e-15,-2.6378e-08,1.3856e-13,2.0841e-08,8.5265e-14
4,0.6,0.2,0.2,0.3,0.2,0.4,0.8,1,4,4,-9.1884e-10,0,1.2026e-09,0,-1.4754e-09,0,-3.5597e-10,0,6.9363e-10,0
4,0.2,0.2,0.2,0.3,0.2,0.4,0.6,1,4,4,-1.4975e-09,0,1.1503e-09,0,-9.9597e-10,0,1.5005e-09,0,2.1465e-10,0
4,0.4,0.2,0.2,0.3,0.2,0.4,0.8,1,2,4,3.5657e-10,0,-1.0054e-09,0,-1.1313e-09,0,9.3821e-10,0,-1.0355e-09,0
4,0.8,0.2,0.2,0.3,0.2,0.6,0.2,1,2,2,-7.7359e-05,1.1872e-06,1.6802e-06,5.6006e-10,-2.137e-05,9.0598e-08,2.5852e-06,1.3259e-09,-4.0579e-08,3.2685e-13
4,0.6,0.2,0.2,0.3,0.2,0.6,0.2,1,2,2,-8.2341e-09,1.4211e-14,-5.5904e-09,7.1054e-15,-8.6749e-08,1.4921e-12,-6.9774e-08,9.6634e-13,-5.992e-08,7.1232e-13
4,0.4,0.2,0.2,0.3,0.2,0.4,0.8,1,4,2,5.1476e-11,0,-4.4011e-10,0,6.9526e-10,0,4.149e-11,0,-1.509e-09,0
4,0.2,0.2,0.2,0.3,0.2,0.4,0.8,1,2,2,1.3604e-09,0,1.1123e-10,0,-1.3818e-09,0,3.6342e-10,0,-6.4737e-10,0
4,0.8,0.2,0.2,0.3,0.2,0.6,0.2,1,2,4,-4.0339e-09,3.5527e-15,-1.0958e-07,2.3821e-12,-3.6173e-09,1.7764e-15,-9.8849e-09,1.954e-14,1.689e-07,5.6595e-12
4,0.6,0.2,0.2,0.3,0.2,0.6,0.2,1,2,4,6.4261e-09,7.1054e-15,-3.4677e-09,1.7764e-15,-1.1634e-09,0,1.3236e-08,3.3751e-14,2.7003e-09,1.7764e-15
4,0.4,0.2,0.2,0.3,0.2,0.4,0.8,1,4,4,6.0606e-11,0,2.8826e-11,0,8.7404e-10,0,-6.0046e-10,0,7.1736e-10,0
4,0.2,0.2,0.2,0.3,0.2,0.4,0.8,1,2,4,8.9215e-10,0,-1.5128e-09,0,-2.2351e-10,0,1.3955e-09,0,1.3402e-09,0
4,0.8,0.2,0.2,0.3,0.2,0.6,0.2,1,4,2,-7.0487e-07,9.8568e-11,-2.8821e-05,1.6479e-07,-1.3819e-08,3.7303e-14,-1.7634e-09,1.7764e-15,-7.7381e-06,1.188e-08
4,0.6,0.2,0.2,0.3,0.2,0.6,0.2,1,4,2,-7.3287e-09,1.0658e-14,2.4753e-07,1.2156e-11,-4.0294e-08,3.233e-13,-1.298e-09,0,-1.602e-09,0
4,0.4,0.2,0.2,0.3,0.2,0.6,0.2,1,2,2,5.5677e-10,0,-1.6825e-10,0,6.1594e-10,0,-3.6537e-09,1.7764e-15,-3.7062e-10,0
4,0.8,0.2,0.2,0.3,0.2,0.6,0.2,1,4,4,-3.5808e-07,2.5437e-11,4.1014e-08,3.3396e-13,1.7108e-09,1.7764e-15,7.8968e-10,0,4.7351e-09,3.5527e-15
4,0.2,0.2,0.2,0.3,0.2,0.4,0.8,1,4,2,1.5192e-09,0,6.5425e-10,0,-9.9924e-11,0,-3.2616e-10,0,9.0672e-11,0
4,0.6,0.2,0.2,0.3,0.2,0.6,0.2,1,4,4,2.6196e-10,0,1.6142e-09,0,-6.0172e-10,0,-8.0295e-10,0,-6.316e-10,0
4,0.4,0.2,0.2,0.3,0.2,0.6,0.2,1,2,4,-1.4194e-09,0,-7.2609e-10,0,4.8643e-12,0,-6.8943e-10,0,9.1785e-10,0
4,0.8,0.2,0.2,0.3,0.2,0.6,0.4,1,2,2,7.3605e-06,1.0748e-08,2.0502e-05,8.3391e-08,-1.7906e-05,6.3608e-08,-2.1205e-05,8.9208e-08,-2.007e-06,7.9911e-10
4,0.2,0.2,0.2,0.3,0.2,0.4,0.8,1,4,4,-1.0911e-09,0,6.504e-10,0,-1.3691e-09,0,1.4362e-09,0,-1.1581e-09,0
4,0.6,0.2,0.2,0.3,0.2,0.6,0.4,1,2,2,2.3773e-08,1.1013e-13,2.6893e-08,1.4388e-13,-1.4308e-07,4.0625e-12,3.6547e-09,1.7764e-15,-1.4489e-08,4.0856e-14
4,0.8,0.2,0.2,0.3,0.2,0.6,0.4,1,2,4,-3.873e-07,2.9758e-11,9.3763e-09,1.7764e-14,-1.196e-09,0,-2.0982e-08,8.7041e-14,1.7207e-07,5.8744e-12
4,0.4,0.2,0.2,0.3,0.2,0.6,0.2,1,4,2,-5.4891e-10,0,-1.0331e-09,0,-7.0586e-10,0,8.0814e-10,0,1.2145e-09,0
