1, 1.18462
1,  1.50606
1,  2.40776
1,  11.0339
1,  18.1063
1,  7.51872
1,  28.4537
1,  11.3221
1,  1.1635
1,  1.11728
1,  4.23552
1,  4.30105
1,  1.4598
1,  4.56589
1,  11.0303
1,  16.796
1,  17.747
1,  4.07108
1,  1.41387
1,  1.78178
1,  1.00069
1,  1.00245
1,  3.9861
1,  8.13753
1,  23.9712
1,  22.0772
1,  1.02464
1,  1.62983
1,  1.03339
1,  1.60965
1,  3.89898
1,  1.09821
1,  10.1404
1,  22.3375
1,  28.6329
1,  21.2849
1,  19.5264
1,  9.03652
1,  9.5203
1,  10.0668
1,  1.0395
1,  5.4155
1,  8.95461
1,  3.99512
1,  10.1049
1,  6.35321
1,  9.60558
1,  10.8843
1,  16.5618
1,  17.3066
2, 0.588674
2,  1.00074
2,  1.1635
2,  2.40776
2,  18.1063
2,  25
2,  8.28058
2,  10.0668
2,  1.04098
2,  1.11728
2,  1.0395
2,  3.67671
2,  2.50702
2,  7.30179
2,  17.747
2,  16.988
2,  19.2492
2,  5.20577
2,  1.41387
2,  4.56589
2,  1.00069
2,  1.00245
2,  0.518318
2,  1.19338
2,  1.60965
2,  1.62983
2,  14.9012
2,  0.105425
2,  7.51872
2,  1.03339
2,  1.09821
2,  2.76877
2,  9.03652
2,  10.1404
2,  18.0204
2,  12.4972
2,  4.16502
2,  2.05808
2,  1.78178
2,  0.00727679
2,  1.15915
2,  1.50606
2,  4.23552
2,  3.45288
2,  4.30105
2,  4.07853
2,  5.4155
2,  5.50357
2,  11.0303
2,  11.0339
3, 0.0460287
3,  1.00074
3,  1.11728
3,  1.1635
3,  2.15665
3,  2.40776
3,  25.6016
3,  1.19338
3,  1.04098
3,  0.00727679
3,  1.0395
3,  1.11321
3,  7.30179
3,  16.988
3,  17.747
3,  19.2492
3,  2.93147
3,  4.56589
3,  1.41387
3,  0.105425
3,  0.365856
3,  1.00245
3,  1.60965
3,  1.62983
3,  7.51872
3,  16.1358
3,  4.43136
3,  4.16502
3,  0.411847
3,  1.78178
3,  1.09821
3,  2.10942
3,  2.05808
3,  10.1404
3,  12.4972
3,  15.2973
3,  0.000602691
3,  2.50702
3,  1.03339
3,  0.518318
3,  0.588674
3,  1.00069
3,  3.12285
3,  1.15915
3,  1.50606
3,  3.00725
3,  3.45288
3,  3.67671
3,  5.20577
3,  8.28058
4, 0.0460287
4,  0.588674
4,  1.11728
4,  1.1635
4,  2.15665
4,  1.12425
4,  10.7107
4,  0.518318
4,  0.296196
4,  0.00727679
4,  1.0395
4,  1.11321
4,  1.41387
4,  2.93147
4,  4.04103
4,  7.30179
4,  19.1598
4,  1.78178
4,  1.19338
4,  2.40776
4,  0.365856
4,  0.707769
4,  1.62983
4,  4.16502
4,  7.51872
4,  16.1358
4,  10.0911
4,  0.105425
4,  1.04098
4,  3.22727
4,  1.09821
4,  1.15915
4,  0.000602691
4,  2.05808
4,  2.50702
4,  15.2973
4,  14.8223
4,  1.03339
4,  1.60965
4,  0.00242106
4,  1.00074
4,  1.00245
4,  1.00069
4,  2.10942
4,  1.50606
4,  2.20147
4,  3.00725
4,  3.45288
4,  4.43136
4,  4.56589
5, 0.0460287
5,  0.0461944
5,  0.518318
5,  1.12425
5,  2.15665
5,  10.7107
5,  17.5938
5,  0.00242106
5,  1.04098
5,  0.0575222
5,  1.0395
5,  1.11321
5,  1.19338
5,  2.93147
5,  3.04394
5,  8.96329
5,  21.691
5,  1.41387
5,  0.369963
5,  0.00727679
5,  0.365856
5,  0.707769
5,  7.51872
5,  10.0911
5,  16.1358
5,  20.0686
5,  20.4133
5,  1.1635
5,  2.05808
5,  1.11728
5,  1.00069
5,  1.00074
5,  0.000602691
5,  1.03339
5,  2.50702
5,  14.8223
5,  13.1815
5,  1.60965
5,  1.0341
5,  0.105425
5,  0.588674
5,  1.09821
5,  1.15915
5,  1.00245
5,  1.24619
5,  1.50606
5,  2.10942
5,  2.20147
5,  2.23048
5,  2.40776
6, 0.0222909
6,  0.0460287
6,  0.00242106
6,  0.0575222
6,  1.04098
6,  7.97328
6,  11.1753
6,  1.84311
6,  2.23048
6,  0.105425
6,  1.0395
6,  1.09821
6,  0.00727679
6,  1.19338
6,  1.41387
6,  3.04394
6,  19.3049
6,  1.0341
6,  1.12425
6,  2.05808
6,  0.365856
6,  0.707769
6,  1.1635
6,  16.1358
6,  20.0686
6,  16.3355
6,  24.8982
6,  2.15665
6,  0.369963
6,  2.40776
6,  0.588674
6,  1.00074
6,  0.000602691
6,  1.60965
6,  2.50702
6,  13.1815
6,  0.519153
6,  1.11728
6,  0.518318
6,  1.03339
6,  1.00069
6,  1.00245
6,  1.11321
6,  1.15915
6,  1.24619
6,  1.50606
6,  2.0004
6,  2.10942
6,  2.93147
6,  6.63938
7, 0.000172034
7,  0.0460287
7,  1.04098
7,  1.84311
7,  7.97328
7,  8.36262
7,  18.1688
7,  0.00242106
7,  0.0575222
7,  1.0341
7,  1.00245
7,  1.06407
7,  1.19338
7,  2.05808
7,  3.04394
7,  11.1698
7,  5.05062
7,  1.11728
7,  1.03339
7,  1.1635
7,  0.365856
7,  0.0111921
7,  0.369963
7,  16.1358
7,  16.3355
7,  0.0119264
7,  20.7607
7,  1.41387
7,  0.00727679
7,  0.518318
7,  0.588674
7,  1.00074
7,  0.000602691
7,  0.519153
7,  2.50702
7,  8.48764
7,  5.9747
7,  1.12425
7,  1.60965
7,  0.105425
7,  0.0222909
7,  1.00069
7,  1.0395
7,  1.09821
7,  1.11321
7,  1.15915
7,  1.24619
7,  1.50606
7,  2.15665
7,  2.23048
8, 0.000172034
8,  0.0460287
8,  0.00242106
8,  0.0575222
8,  1.0341
8,  1.84311
8,  8.29766
8,  2.23048
8,  0.519153
8,  1.04098
8,  0.0222909
8,  1.00069
8,  1.11728
8,  1.19338
