1, 28.9171
1,  37.1485
1,  9.70595
1,  711.163
1,  1953.29
1,  8590.92
1,  27265.5
1,  1.47671
1,  804.73
1,  129.964
1,  139.006
1,  147.403
1,  0.295597
1,  146.384
1,  5098.62
1,  18972.6
1,  24424.2
1,  92.778
1,  10.9415
1,  6.77083
1,  86.7374
1,  150.221
1,  4.87447
1,  9.09293
1,  129.633
1,  199.368
1,  5817.79
1,  62.0315
1,  324.984
1,  304.95
1,  671.045
1,  6.79871
1,  637.39
1,  794.286
1,  4224.45
1,  5169.23
1,  899.085
1,  506.9
1,  636.249
1,  126.674
1,  874.271
1,  473.938
1,  250.635
1,  471.821
1,  688.189
1,  728.015
1,  816.501
1,  959.238
1,  1564.88
1,  1589.32
2, 0.358643
2,  3.2677
2,  4.95612
2,  129.964
2,  27265.5
2,  203.687
2,  0.581573
2,  1.47671
2,  4.87447
2,  237.452
2,  28.9171
2,  139.006
2,  10.9415
2,  92.778
2,  146.384
2,  24424.2
2,  4808.56
2,  199.368
2,  362.663
2,  461.472
2,  86.7374
2,  150.221
2,  83.1915
2,  129.633
2,  304.95
2,  5817.79
2,  154.842
2,  148.747
2,  0.295597
2,  68.3487
2,  6.79871
2,  317.461
2,  50.9133
2,  126.674
2,  637.39
2,  5169.23
2,  787.366
2,  62.0315
2,  6.77083
2,  9.09293
2,  4.75483
2,  43.9952
2,  162.27
2,  250.635
2,  261.332
2,  327.638
2,  335.379
2,  471.821
2,  471.927
2,  579.044
3, 0.141276
3,  2.56765
3,  4.87447
3,  4.95612
3,  129.964
3,  203.687
3,  237.452
3,  7.1526
3,  6.77083
3,  0.581573
3,  4.75483
3,  14.8746
3,  10.9415
3,  54.0185
3,  4808.56
3,  24424.2
3,  23341
3,  22.1462
3,  72.8336
3,  17.0852
3,  9.27498
3,  43.9952
3,  0.295597
3,  68.3487
3,  154.842
3,  5817.79
3,  1797.05
3,  1.47671
3,  148.747
3,  62.0315
3,  6.20622
3,  7.27375
3,  11.1855
3,  24.2764
3,  126.674
3,  147.088
3,  6.99272
3,  129.633
3,  3.806
3,  92.778
3,  0.358643
3,  28.9171
3,  13.68
3,  92.8195
3,  117.114
3,  79.4137
3,  146.104
3,  162.27
3,  199.368
3,  304.95
4, 0.141276
4,  1.08334
4,  0.581573
4,  7.1526
4,  73.3808
4,  203.687
4,  237.452
4,  6.99272
4,  4.87447
4,  3.806
4,  4.75483
4,  7.27375
4,  17.0852
4,  22.1462
4,  72.8336
4,  201.222
4,  2.56313
4,  43.1057
4,  10.3291
4,  4.95612
4,  0.384666
4,  2.56765
4,  0.295597
4,  3.60446
4,  62.0315
4,  148.747
4,  1797.05
4,  1.47671
4,  0.546593
4,  6.77083
4,  0.358643
4,  5.99079
4,  11.1855
4,  90.9551
4,  126.674
4,  280.819
4,  509.205
4,  24.2764
4,  4.46755
4,  77.3098
4,  6.20622
4,  9.27498
4,  43.9952
4,  14.8746
4,  13.68
4,  14.0014
4,  28.9171
4,  40.2399
4,  129.633
4,  147.088
5, 0.141276
5,  0.0564547
5,  0.581573
5,  3.806
5,  6.99272
5,  7.1526
5,  0.0988593
5,  22.1462
5,  0.295597
5,  1.47671
5,  2.27599
5,  6.20622
5,  6.43163
5,  17.0852
5,  43.1057
5,  201.222
5,  18916.7
5,  4.95612
5,  4.87447
5,  23.2768
5,  0.384666
5,  2.56765
5,  0.434721
5,  0.546593
5,  6.77083
5,  62.0315
5,  148.747
5,  10.183
5,  2.56313
5,  6.94546
5,  0.358643
5,  1.08334
5,  4.46755
5,  11.1855
5,  90.9551
5,  126.674
5,  120.761
5,  2.72752
5,  2.20527
5,  10.3291
5,  1.9685
5,  3.50808
5,  7.27375
5,  9.27498
5,  9.69592
5,  13.68
5,  14.0014
5,  22.2951
5,  28.4321
5,  137.166
6, 0.0564547
6,  0.141276
6,  0.510217
6,  0.581573
6,  2.43397
6,  41.2434
6,  216.542
6,  2.72752
6,  0.0988593
6,  2.40909
6,  2.27599
6,  1.02722
6,  4.95612
6,  72.7917
6,  3687.21
6,  1.0975
6,  2321.1
6,  1.47671
6,  0.434721
6,  3.18277
6,  0.384666
6,  1.9685
6,  2.56313
6,  6.77083
6,  6.94546
6,  10.183
6,  2.31545
6,  0.295597
6,  4.46755
6,  10.3291
6,  0.358643
6,  1.08334
6,  2.20527
6,  90.9551
6,  120.761
6,  126.674
6,  396.845
6,  6.43163
6,  0.546593
6,  7.1526
6,  2.56765
6,  1.98244
6,  3.50808
6,  6.20622
6,  7.27375
6,  9.27498
6,  9.69592
6,  13.68
