0.039633,2.8257,1.6965,2.19,0.45235,2.7904,0.6329,1.6922,0.00081068,0.25814,0.48799,3.2609,0.17569,0.96781,1.0561,0.63808,1.586,1.5913,4.1672,1.1548,2.362,2.5037,1.5283,0.44482,3.2246,2.2776,3.5382,2.6843,2.22,1.8928,0.64938,2.4699,1.1563,1.8837,0.45254,1.6622,3.2953,1.6791,1.7719,2.1501,4.0759,1.7667,1.5389,3.7421,0.48414,1.9899,2.0476,1.4983,3.5416,0.63555
0.039633,0.051249,1.6965,2.6377,0.6329,0.00081068,1.4614,0.44482,1.1548,0.63555,0.48799,0.90187,0.17569,0.96781,0.75216,0.61191,0.81808,1.2318,0.1228,1.1563,0.97934,1.3743,1.5283,1.3685,1.6093,2.1942,2.1786,1.2763,1.0094,1.0203,0.64938,0.97689,0.35684,0.45254,2.6377,1.7719,1.2015,0.25814,0.45235,1.0686,1.7667,1.1053,0.63515,1.7151,1.5393,1.8092,1.6473,0.48414,1.33,1.586
0.039633,0.04151,2.6377,0.6329,0.8246,0.44482,1.1548,0.1228,0.51352,0.2176,0.48799,0.6234,0.96781,0.61191,0.81808,0.098797,0.40949,0.63555,0.15116,0.75216,0.38525,1.1305,1.523,1.3685,2.0383,2.3972,1.5153,1.0094,0.93833,0.17569,0.64938,0.25194,0.35684,0.45254,1.7719,1.2015,0.45235,0.00081068,0.25814,1.0203,1.1053,0.90187,0.7865,0.97934,0.051249,0.63515,1.2118,0.97689,1.0686,1.1563
0.039633,0.04151,0.8246,0.19551,1.1548,0.1228,0.2176,0.6329,0.24874,0.68637,0.051249,0.6234,0.96781,0.61191,0.81808,0.63555,0.24659,0.10424,0.40067,0.15116,0.1207,0.41934,0.51752,1.3685,2.3972,0.93833,0.17569,0.51352,1.0094,0.056561,0.15178,0.25194,0.35684,0.45254,0.45235,0.00081068,1.0203,0.25814,0.059318,0.40949,0.8256,0.7865,0.38525,0.48799,0.19359,0.50602,0.64938,0.64583,1.0686,1.1563
0.039633,0.04151,1.1548,0.2176,0.6329,1.4944,1.9301,0.40949,0.45254,0.37867,0.051249,0.38525,0.96781,0.81808,0.24659,0.10424,0.15116,0.13492,0.35684,0.17569,0.1207,0.41934,0.51752,1.3685,0.056561,0.83593,1.8744,0.40067,0.089745,0.11221,0.15178,0.093266,0.00081068,1.0032,0.25814,0.010598,1.9395,0.45235,0.1228,0.24874,0.50603,0.48799,0.19359,0.50602,0.64938,0.64583,0.6234,0.67687,0.61191,0.63555
0.039633,0.04151,0.2176,0.6329,0.55434,1.7282,0.25802,0.40949,0.24874,0.056561,0.011495,0.053125,0.81808,0.24659,0.13492,0.35684,0.17569,0.45254,0.13194,0.10424,0.091851,0.00373,0.36304,0.83593,0.40067,0.089745,0.11221,0.37622,0.13357,0.15116,0.093266,0.10092,0.00081068,1.0032,0.25814,0.30938,0.1228,0.37867,0.22135,0.010598,0.38525,0.19359,0.051249,0.18324,0.1207,0.38322,0.3969,0.14149,0.52218,0.61191
0.039633,0.04151,0.2176,0.58194,0.55434,0.24874,1.4067,0.37867,0.17569,0.1228,0.011495,0.053125,0.1274,0.13492,0.13194,0.10424,1.2971,0.37929,0.33653,0.20859,0.091851,0.00373,0.36304,0.11221,0.37622,0.15116,2.1241,0.010598,0.089745,0.13357,0.093266,0.10092,0.00081068,0.037062,0.30938,0.22135,2.5109,0.25802,0.056561,0.35684,0.19359,0.051249,0.18324,0.1207,0.38322,0.14149,0.36169,0.16516,0.40067,0.45254
0.039633,0.04151,0.58194,0.55434,0.24874,0.17569,0.1228,0.20859,0.10767,0.13492,0.011495,0.053125,0.11035,0.94737,0.36591,0.33653,0.66745,0.056561,0.10327,0.22135,0.091851,0.00373,0.36304,0.11221,0.13357,0.51295,2.0682,0.089745,0.10424,0.010598,0.093266,0.059347,0.00081068,0.037062,0.30938,0.35684,2.0863,0.25802,0.37622,0.11433,0.19359,0.051249,0.18324,0.1207,0.14149,0.16516,0.14489,0.10092,0.37867,0.40067
0.039633,0.04151,0.58194,0.55434,0.24874,0.1228,0.94472,0.13275,0.17569,0.045877,0.011495,0.051249,0.36591,0.33653,0.30187,0.056561,0.55301,0.10327,0.13357,0.010598,0.00373,0.029213,0.36304,0.51295,0.089745,0.38108,0.31712,0.00081068,0.10424,0.11221,0.084135,0.059347,0.037062,0.35684,0.11433,0.045337,2.6292,0.10767,0.041602,0.13492,0.053125,0.1207,0.14149,0.16516,0.14489,0.10092,0.093266,0.091851,0.22135,0.25802
0.039633,0.04151,0.58194,0.23227,0.24874,0.94472,0.17569,0.045337,0.056561,0.11433,0.011495,0.051249,0.36591,0.00047496,0.010598,1.8573,0.71063,0.10767,0.12571,0.10424,0.00373,0.029213,0.14412,0.51295,0.089745,0.00081068,0.017376,0.13275,0.1228,0.11221,0.059347,0.016284,0.037062,0.35684,0.13492,0.80515,0.065218,0.041602,0.039638,0.045877,0.053125,0.1207,0.14149,0.10092,0.093266,0.091851,0.098923,0.084135,0.13357,0.22135
