1.6672,3.0268,0.26159,1.7877,3.0033,1.4469,2.1708,2.0825,0.39085,0.80136,2.2181,1.5483,1.8329,2.0797,3.6971,0.54665,2.1342,3.2102,1.9332,2.327,1.6588,2.7563,1.9755,3.0252,0.48476,0.99561,3.6129,1.3093,1.5724,2.8801,2.0677,1.6605,2.2479,0.95763,3.0371,0.73818,2.5103,3.0768,1.4002,1.6195,0.36139,3.7957,2.8049,1.7165,1.9496,0.54256,0.99274,0.1547,2.0592,2.2986
0.16041,0.38099,0.26159,2.6377,1.4469,2.0825,3.5231,0.63156,0.37933,1.2354,0.30173,0.32846,0.54665,2.1342,1.4842,0.5647,0.79946,0.93072,0.95763,1.3868,0.9656,0.99274,3.0252,3.6129,1.3093,1.5724,3.8515,0.39085,0.059413,0.73818,0.1547,0.87903,2.2479,2.6377,2.6377,1.4002,1.9754,0.99561,0.80136,1.4798,1.0183,1.0928,0.47993,1.0956,0.59191,0.36139,1.0981,1.3668,1.6195,1.7877
0.16041,0.25666,0.26159,2.6377,2.0825,0.089437,1.2398,0.059413,0.63189,0.83227,0.2883,0.32846,1.238,0.79946,0.69793,2.1662,0.91336,0.86297,0.54665,0.054198,0.068879,0.36139,0.2731,1.5724,0.75543,0.39085,2.5836,0.95763,0.73818,0.36852,0.024659,0.47993,2.2479,1.4002,1.9754,0.35811,0.80136,0.5647,1.2354,0.63156,1.0183,0.87903,0.30173,0.59191,0.84464,1.0733,0.96274,1.0577,1.3868,1.4469
0.16041,0.20195,0.26159,0.089437,0.28643,0.4131,0.67535,0.63189,0.79946,0.2731,0.2883,0.30173,0.69793,2.1662,0.91336,0.12765,0.040709,0.059413,0.054198,0.54665,0.068879,0.078586,1.5724,0.39085,0.31752,1.936,0.0097676,0.75543,0.73818,0.036038,0.024659,0.22026,2.2479,0.80136,0.44618,0.49403,1.6972,0.77811,0.5647,0.83227,0.32846,0.59191,0.25666,0.35516,0.78988,0.25913,0.40116,0.75682,0.94694,0.95763
0.090374,0.18727,0.17387,0.28643,0.4131,0.2731,2.1155,0.77811,0.69793,0.44618,0.20195,0.30173,0.58143,0.12765,0.059413,0.54665,1.8403,0.02224,0.054198,0.036038,0.068879,0.078586,0.39085,0.31752,1.936,0.0097676,0.72015,0.63189,0.75543,0.030563,0.024659,0.22026,1.0333,0.48468,0.5647,1.5796,1.1423,0.040709,0.36113,0.20568,0.32846,0.59191,0.2883,0.35516,0.25913,0.40116,0.25666,0.16041,0.79946,0.80136
0.090374,0.084529,0.4131,2.1155,0.74454,0.35243,0.11746,0.0097676,0.040709,0.39085,0.16041,0.25913,0.12765,0.010996,1.8403,0.054198,1.2271,0.078909,0.044335,0.17387,0.068879,0.078586,0.31752,0.55489,0.29033,0.030563,0.88583,0.040098,0.036038,0.48468,0.024659,0.22026,0.84521,0.70189,0.20568,0.097916,0.38858,0.02224,0.2731,0.36113,0.32846,0.30173,0.2883,0.25666,0.20195,0.18727,0.18929,0.29437,0.54665,0.5647
0.090374,0.040631,0.4131,0.32849,0.0097676,0.040709,0.39085,0.11746,0.02224,0.31752,0.16041,0.20195,0.010996,0.24546,0.078909,0.17387,1.8456,0.20568,0.36113,0.40956,0.068879,0.078586,0.48377,0.29033,0.030563,0.33136,0.040098,0.12765,0.054198,0.38858,0.024659,0.019207,0.70189,0.021987,0.2731,0.0087702,1.5974,0.044335,0.24425,0.036038,0.30173,0.2883,0.25666,0.25913,0.18727,0.18929,0.29437,0.22026,0.48468,0.54665
0.090374,0.040631,0.32849,0.0097676,0.040709,0.31752,0.53575,0.39085,0.030563,0.24546,0.16041,0.18727,0.010996,0.17387,0.20568,0.18171,0.091452,0.036038,0.02224,0.054198,0.068879,0.078586,0.48377,0.29033,0.040098,0.12765,0.38858,0.096936,0.0087702,0.33136,0.024659,0.019207,0.021987,1.5974,0.044335,0.24425,1.8814,0.2731,0.11746,0.078909,0.30173,0.2883,0.25666,0.25913,0.20195,0.18929,0.29437,0.22026,0.40956,0.4131
0.084737,0.040631,0.32849,0.040709,0.53575,0.24546,0.82458,0.17921,0.2731,0.054198,0.024659,0.16165,0.010996,0.18171,0.091452,0.02224,0.67985,0.040098,0.17387,0.030563,0.068879,0.078586,0.12765,0.38858,0.096936,0.0087702,0.33136,0.24425,0.036038,0.20568,0.019207,0.012146,0.021987,0.93577,0.044335,0.11746,0.43761,0.0097676,0.15883,0.078909,0.25666,0.25913,0.20195,0.18929,0.22026,0.13028,0.18727,0.11126,0.29033,0.29896
0.068042,0.040631,0.040709,0.24546,0.17921,0.2731,0.6863,0.091452,0.24425,0.054198,0.024659,0.027429,0.010996,0.18171,0.67985,0.030563,1.2233,0.036038,0.096936,0.021987,0.047806,0.078586,0.12765,0.0087702,0.090451,0.20568,1.2022,0.17387,0.29033,0.15883,0.019207,0.012146,0.93577,0.044335,0.11746,0.43761,0.078909,0.02224,0.040098,0.0097676,0.25666,0.20195,0.18929,0.068879,0.13028,0.18727,0.11126,0.10527,0.29896,0.31815
0.068042,0.040631,0.24546,0.17921,0.2731,0.6863,0.24425,0.15883,0.021987,0.0097676,0.01038,0.0098888,0.18171,0.030563,1.2233,0.096936,1.1174,0.090451,0.078909,0.091452,0.047806,0.068879,0.12765,0.0087702,1.2022,0.17387,0.29033,0.040709,0.20568,0.040636,0.019207,0.012146,0.93577,0.044335,0.02224,0.040098,1.0595,0.054198,0.010996,0.036038,0.20195,0.18929,0.070843,0.13028,0.18727,0.11126,0.10527,0.081021,0.29896,0.31815
0.068042,0.040631,0.17921,0.2731,0.6863,0.15883,0.98333,0.02224,0.021987,0.091452,0.01038,0.0098888,0.18171,0.030563,1.2233,1.1174,2.0177,0.24425,0.078909,0.010996,0.047806,0.068879,0.0087702,0.17387,0.040709,0.054601,0.040636,0.090451,0.23747,0.040098,0.019207,0.012146,0.044335,0.054198,0.036038,0.29028,1.0172,0.096936,0.0097676,0.12765,0.20195,0.18929,0.070843,0.13028,0.18727,0.11126,0.10527,0.081021,0.24546,0.29033
0.068042,0.040631,0.16957,0.98333,0.021987,0.091452,1.9453,0.040709,0.24425,0.0048644,0.01038,0.0098888,0.18171,0.030563,0.89659,2.0153,0.078909,0.0097676,0.040636,0.15883,0.047806,0.068879,0.054601,0.090451,0.040098,3.4294,0.13753,0.15294,0.02224,0.23747,0.019207,0.012146,0.044335,0.036038,0.29028,0.096936,0.12765,0.0087702,0.16588,0.010996,0.18929,0.070843,0.13028,0.18727,0.11126,0.10527,0.081021,0.14816,0.24546,0.2731
0.068042,0.040631,0.021987,0.091452,0.040709,0.0048644,2.0314,0.090451,0.096936,0.13606,0.01038,0.004373,0.18171,0.89659,0.58743,0.0097676,0.040636,0.12765,0.078909,0.13753,0.047806,0.068879,0.44484,0.02224,0.23747,1.7614,2.0296,0.044335,0.054601,0.15883,0.019207,0.012146,0.036038,0.0087702,0.16588,0.010996,0.26106,0.030563,0.15294,0.029091,0.070843,0.13028,0.11126,0.10527,0.081021,0.14816,0.062354,0.041616,0.16957,0.24425
0.041616,0.040631,0.021987,0.091452,0.040709,0.090451,0.13606,0.23747,0.054601,0.12765,0.01038,0.004373,0.18171,0.040636,0.076811,0.13753,1.9998,0.010996,0.0097676,0.36315,0.047806,0.068879,0.26002,0.02224,2.0296,0.044335,0.15883,0.16588,0.24425,0.16957,0.019207,0.012146,0.036038,0.0087702,0.26106,0.15294,0.029091,0.096936,0.0048644,0.030563,0.070843,0.13028,0.11126,0.10527,0.081021,0.14816,0.068042,0.062354,0.58743,0.83543
0.04048,0.0098815,0.13606,0.23747,0.054601,0.47476,1.7171,0.029091,0.02224,0.030563,0.01038,0.004373,0.18171,0.13753,0.57825,0.010996,0.36315,0.091452,0.090451,0.044335,0.047806,0.068879,1.6253,0.15883,0.0023621,0.16957,1.0797,0.0097676,0.0087702,0.040709,0.0067508,0.012146,0.036038,0.26106,0.096936,0.0048644,0.039781,0.076811,0.040636,0.021987,0.070843,0.13028,0.11126,0.10527,0.081021,0.068042,0.062354,0.019207,0.12765,0.15294
0.012146,0.0098815,0.23747,0.029091,0.02224,0.030563,1.6979,0.021987,0.0023621,0.054601,0.01038,0.004373,0.046088,0.13753,0.091452,0.090451,0.044335,0.096936,0.13606,0.16957,0.019207,0.062354,1.6253,0.15883,0.0097676,0.0087702,1.3015,0.040709,0.039781,0.0048644,0.0067508,0.0006787,0.036038,0.26106,0.076811,0.040636,1.9615,0.010996,0.12765,0.15294,0.070843,0.10527,0.081021,0.068042,0.068879,0.047806,0.088863,0.04048,0.21534,0.36315
0.012146,0.0098815,0.23747,0.029091,0.2526,0.0023621,1.239,0.0097676,0.044335,0.02224,0.01038,0.004373,0.046088,0.090451,0.096936,0.16957,0.060338,0.12765,0.0087702,0.054601,0.019207,0.04048,0.15883,1.3015,0.040709,0.039781,0.0048644,0.021987,0.076811,0.010996,0.0067508,0.0006787,0.036038,0.26106,1.9615,0.15294,1.948,0.091452,0.040636,0.030563,0.070843,0.081021,0.068042,0.068879,0.047806,0.088863,0.062354,0.038625,0.13606,0.13753
0.01038,0.0098815,0.0023621,1.239,0.0097676,0.19678,1.1712,0.0044385,0.036038,0.0087702,0.004373,0.0044067,0.046088,0.090451,0.16957,0.12765,0.0044046,0.0048644,0.040636,0.054601,0.019207,0.038625,0.73193,0.040709,0.039781,0.021987,0.010996,0.02224,0.029091,0.076811,0.0067508,0.0006787,0.26106,0.89934,0.030563,0.39876,0.040391,0.016991,0.060338,0.044335,0.070843,0.081021,0.068042,0.068879,0.047806,0.062354,0.04048,0.012146,0.091452,0.13606
0.0044067,0.0098815,0.0023621,1.239,0.0097676,0.083423,0.036038,0.021987,0.040636,0.054601,0.004373,0.0043947,0.046088,0.090451,0.12765,0.0044046,1.4059,0.029091,0.0048644,0.016991,0.019207,0.038625,0.73193,0.039781,0.010996,1.5656,2.0091,0.0087702,0.02224,0.044335,0.0067508,0.0006787,0.89934,0.030563,0.040391,0.53061,0.98692,0.0043997,0.0044385,0.040709,0.070843,0.068042,0.068879,0.047806,0.062354,0.04048,0.012146,0.01038,0.060338,0.076811
0.0044067,0.0098815,0.0023621,0.0097676,0.036038,0.040636,0.41664,0.040391,0.016991,0.039781,0.004373,0.0043947,0.046088,0.090451,0.12765,0.0044046,0.029091,0.060338,0.054601,0.076811,0.019207,0.017386,0.010996,2.0091,0.00061725,0.044335,0.81036,0.0048644,0.030563,0.083423,0.0067508,0.0006787,0.53061,0.0044385,0.040709,1.9996,1.7228,0.021987,0.0043997,0.02224,0.070843,0.068042,0.068879,0.047806,0.062354,0.04048,0.012146,0.01038,0.37038,0.39535
0.0044067,0.0098815,0.0023621,0.0097676,0.040636,0.040391,1.5926,0.054601,0.039781,0.083423,0.004373,0.004365,0.046088,0.0044046,0.029091,0.076811,1.7069,0.02224,0.040709,0.036038,0.01038,0.017386,0.010996,2.0091,0.044335,0.030563,1.7929,0.0043997,0.00061725,0.0048644,0.0067508,0.0006787,0.53061,0.0044385,0.021987,0.92175,2.6738,0.016991,0.090451,0.060338,0.070843,0.068042,0.068879,0.047806,0.062354,0.04048,0.019207,0.012146,0.12765,0.37038
0.0044067,0.0098815,1.5926,0.054601,0.039781,0.083423,1.0856,0.060338,0.040391,0.029091,0.004373,0.004365,0.046088,0.02224,0.040709,0.036038,1.5437,0.0023621,0.0044046,0.040636,0.01038,0.011846,0.010996,1.7644,0.0043997,0.0048644,1.8757,0.00061725,0.0044385,0.031003,0.0067508,0.0006787,0.021987,0.92175,2.5345,0.016991,0.090451,0.0097676,0.030563,0.044335,0.047806,0.062354,0.04048,0.019207,0.012146,0.063351,0.051523,0.017386,0.076811,0.12765
0.0044067,0.0028244,0.054601,0.083423,0.029091,0.25232,1.7546,0.0097676,0.030563,0.040391,0.004373,0.004365,0.046088,0.040709,0.0023621,0.040636,1.9331,0.060338,0.036038,0.044114,0.01038,0.011846,0.010996,0.0048644,1.8757,0.00061725,0.0044385,0.076811,0.031003,0.02224,0.0067508,0.0006787,0.021987,0.92175,0.6515,0.016991,0.044335,0.0044046,0.0043997,0.039781,0.047806,0.062354,0.04048,0.019207,0.012146,0.051523,0.017386,0.037642,0.090451,0.092465
0.0028244,0.0017046,0.029091,0.25232,0.030563,0.00059359,1.272,0.040391,0.00015626,0.039781,0.004365,0.0032104,0.040709,0.040636,0.060338,0.036038,0.044114,0.0023621,0.02224,0.021987,0.004373,0.011846,0.010996,0.02823,0.076811,0.031003,1.9742,0.0048644,0.0044385,0.0097676,0.0044067,0.0006787,0.92175,0.016991,0.044335,0.0043997,1.906,0.00061725,0.0044046,0.0033724,0.047806,0.04048,0.019207,0.012146,0.017386,0.037642,0.0067508,0.01038,0.046088,0.054601
0.0028244,0.0017046,0.030563,0.040391,0.00015626,1.8178,1.9277,0.021987,0.02224,0.0043997,0.0035246,0.0032104,0.040709,0.040636,0.060338,0.036038,0.46089,0.0044046,0.00059359,0.031003,0.004373,0.011846,0.010996,0.076811,0.0048644,0.0097676,0.64154,0.039781,0.0044385,0.02823,1.0723e-05,0.0006787,0.016991,0.044335,0.00061725,0.040384,1.7189,0.029091,0.0023621,0.0033724,0.04048,0.019207,0.012146,0.017386,0.037642,0.0067508,0.01038,0.013366,0.044114,0.046088
