1,0.395679
1,0.432301
1,0.33093
1,1.42027
1,1.30695
1,1.08308
1,0.356079
1,0.828462
1,0.188188
1,0.980257
1,0.501835
1,1.35163
1,1.48767
1,0.438258
1,0.320504
1,2.23594
1,0.942081
1,0.813639
1,1.04174
1,0.486582
1,0.256915
1,0.35536
1,0.251081
1,1.20554
1,0.0417009
1,0.424016
1,1.24658
1,0.101231
1,0.411315
1,0.165026
1,0.566351
1,0.150104
1,2.24716
1,1.95761
1,2.17284
1,0.550675
1,3.14139
1,1.21366
1,0.504294
1,1.37863
1,1.77476
1,0.813031
1,1.52949
1,1.30941
1,0.506398
1,1.63651
1,1.78375
1,0.50198
1,1.39862
1,1.52493
2,0.291878
2,0.432301
2,0.33093
2,1.30695
2,0.356079
2,0.188188
2,1.42483
2,0.158298
2,0.0417009
2,0.828462
2,0.501835
2,0.50198
2,0.372901
2,1.45988
2,0.942081
2,1.04174
2,0.117731
2,0.10585
2,0.196045
2,0.101231
2,0.256915
2,0.35536
2,1.20554
2,1.24658
2,0.411315
2,0.161364
2,0.0948426
2,0.632859
2,0.980257
2,0.504294
2,0.566351
2,0.150104
2,2.00823
2,1.95761
2,2.17284
2,0.550675
2,2.63768
2,1.05345
2,0.241766
2,0.813639
2,0.779726
2,1.20631
2,0.395679
2,0.506398
2,1.23349
2,1.0912
2,0.698717
2,0.690685
2,1.08308
2,1.09307
3,0.291878
3,0.34647
3,1.30695
3,1.42483
3,0.0417009
3,0.828462
3,3.30209
3,0.201618
3,0.550675
3,0.101231
3,0.35536
3,0.50198
3,0.812586
3,1.04174
3,0.117731
3,0.196045
3,1.00404
3,0.356079
3,0.161364
3,0.0948426
3,0.256915
3,0.162551
3,1.20554
3,1.24658
3,0.632859
3,0.668476
3,0.593867
3,0.188188
3,0.10585
3,0.158298
3,0.249838
3,0.150104
3,2.00823
3,1.46459
3,0.594354
3,0.241766
3,0.261813
3,0.372901
3,0.411315
3,0.33093
3,0.734754
3,0.432301
3,0.506398
3,0.698717
3,0.690685
3,0.395679
3,0.501835
3,0.43316
3,0.813639
3,0.942081
4,0.0942381
4,0.00755122
4,1.42483
4,0.0417009
4,0.201618
4,2.29699
4,1.97444
4,0.330689
4,0.593867
4,0.33093
4,0.35536
4,0.395679
4,0.864543
4,0.161364
4,0.0948426
4,2.30953
4,0.359511
4,0.196045
4,0.101231
4,0.117731
4,0.0741044
4,0.00657662
4,1.24658
4,0.668476
4,0.10585
4,0.158298
4,0.159996
4,0.550675
4,0.188188
4,0.372901
4,0.249838
4,0.150104
4,2.00823
4,1.46459
4,0.594354
4,0.241766
4,0.276263
4,0.411315
4,0.261813
4,0.428314
4,0.432301
4,0.506398
4,0.290229
4,0.433649
4,0.501835
4,0.43316
4,0.34647
4,0.50198
4,0.632859
4,0.713983
5,0.0741044
5,0.00460601
5,0.183162
5,0.559689
5,1.97444
5,0.33093
5,0.720813
5,0.0654051
5,0.330689
5,0.0948426
5,0.180794
5,0.280429
5,0.864543
5,0.359511
5,0.101231
5,0.489208
5,1.99136
5,0.411315
5,0.372901
5,0.117731
5,0.00657662
5,0.0146413
5,0.10585
5,0.158298
5,0.159996
5,0.188188
5,1.05878
5,0.196045
5,0.00397381
5,0.0716683
5,0.150104
5,0.0236699
5,1.46459
5,0.594354
5,0.241766
5,0.276263
5,1.88621
5,0.161364
5,0.227361
5,0.0417009
5,0.432301
5,0.35536
5,0.43316
5,0.34647
5,0.290229
5,0.395679
5,0.0942381
5,0.249838
5,0.428314
5,0.550675
6,0.0741044
6,0.00460601
6,1.97444
6,0.0194909
6,0.330689
6,0.26274
6,0.950757
6,0.0551168
6,0.0417009
6,0.33093
6,0.0942381
6,0.040369
6,0.359511
6,0.285627
6,0.372901
6,0.117731
6,1.42559
6,0.27464
6,0.159996
6,0.158298
6,0.00657662
6,0.00244892
6,0.10585
6,0.188188
6,0.196045
6,0.0716683
6,1.41672
6,0.241766
6,0.276263
6,0.00397381
6,0.0236699
6,0.0101042
6,0.0615011
6,0.279855
6,0.161364
6,0.227361
6,3.03989
6,0.183162
6,0.0185556
6,0.0948426
6,0.35536
6,0.34647
6,0.290229
6,0.180794
6,0.249838
6,0.280429
6,0.195804
6,0.150104
6,0.428314
6,0.550675
7,0.0741044
7,0.00460601
7,1.06905
7,0.0551168
7,0.33093
7,1.21934
7,2.15739
7,0.0194909
7,0.188188
7,0.0931711
7,0.0942381
7,0.040369
7,0.359511
7,0.117731
7,0.159996
7,0.158298
7,1.06287
7,0.227361
7,0.279855
7,0.183162
7,0.00657662
7,0.00244892
7,0.10585
7,0.0716683
7,0.241766
7,0.0386305
7,0.00397381
7,0.0417009
7,0.27464
7,0.103003
7,0.00987108
7,0.0101042
7,0.0615011
7,0.161364
7,2.63768
7,0.0948426
7,1.18359
7,0.0185556
7,0.26274
7,0.196045
7,0.35536
7,0.34647
7,0.290229
7,0.180794
7,0.249838
7,0.280429
7,0.195804
7,0.150104
7,0.285627
7,0.425964
8,0.0741044
8,0.00460601
8,0.00891492
8,0.354246
8,0.0194909
8,0.188188
8,2.10405
8,0.161364
8,0.0948426
8,0.0417009
8,0.0942381
8,0.040369
8,0.359511
8,0.117731
8,0.159996
8,0.158298
8,0.227361
8,0.279855
8,0.0615011
8,0.103003
8,0.00657662
8,0.00244892
8,0.10585
8,0.0716683
8,0.00397381
8,0.27464
8,2.12977
8,0.0386305
8,0.0551168
8,0.196045
8,0.00987108
8,0.0101042
8,2.63768
8,1.18359
8,0.0185556
8,0.26274
8,2.41492
8,0.0931711
8,0.183162
8,0.241766
8,0.35536
8,0.34647
8,0.290229
8,0.180794
8,0.249838
8,0.280429
8,0.195804
8,0.150104
8,0.285627
8,0.33093
9,0.0741044
9,0.00460601
9,0.0194909
9,0.188188
9,0.0948426
9,0.0417009
9,0.496375
9,0.285627
9,0.0931711
9,0.117731
9,0.0531892
9,0.040369
9,0.359511
9,0.159996
9,0.158298
9,0.0615011
9,0.103003
9,0.227361
9,0.059329
9,0.27464
9,0.00657662
9,0.00244892
9,0.10585
9,0.00397381
9,0.0386305
9,0.0551168
9,0.196045
9,0.279855
9,0.354246
9,0.33093
9,0.00987108
9,0.0101042
9,2.63768
9,1.18359
9,0.26274
9,0.183162
9,0.241766
9,0.00891492
9,0.0185556
9,0.161364
9,0.290229
9,0.144152
9,0.249838
9,0.280429
9,0.195804
9,0.0942381
9,0.246718
9,0.0562669
9,0.89527
9,1.06298
10,0.0741044
10,0.00460601
10,0.0194909
10,0.188188
10,0.0931711
10,0.117731
10,0.694854
10,0.0386305
10,0.0551168
10,0.0185556
10,0.0531892
10,0.040369
10,0.359511
10,0.159996
10,0.158298
10,0.103003
10,0.059329
10,0.227361
10,0.0615011
10,0.161364
10,0.00657662
10,0.00244892
10,0.10585
10,0.00397381
10,0.0522353
10,1.97075
10,1.57974
10,0.00891492
10,0.253802
10,0.26274
10,0.00987108
10,0.0101042
10,0.221726
10,0.74234
10,0.183162
10,2.03722
10,1.70038
10,0.241766
10,0.0948426
10,0.0417009
10,0.144152
10,0.195804
10,0.0942381
10,0.246718
10,0.0562669
10,0.157069
10,0.188875
10,0.239649
10,0.27464
10,0.285627
11,0.0741044
11,0.00460601
11,0.188188
11,0.265976
11,0.0551168
11,0.0185556
11,0.882337
11,0.059329
11,0.0948426
11,0.103003
11,0.0531892
11,0.040369
11,0.359511
11,0.159996
11,0.158298
11,0.227361
11,0.161364
11,0.00891492
11,0.117731
11,0.0615011
11,0.00657662
11,0.00244892
11,0.00397381
11,1.97075
11,1.57974
11,0.253802
11,0.26274
11,0.0522353
11,0.0931711
11,0.183162
11,0.00987108
11,0.0101042
11,0.221726
11,0.574287
11,0.241766
11,0.0417009
11,1.08601
11,0.10585
11,0.0386305
11,0.0194909
11,0.144152
11,0.195804
11,0.0942381
11,0.246718
11,0.0562669
11,0.157069
11,0.188875
11,0.239649
11,0.224623
11,0.270641
12,0.0562669
12,0.00460601
12,0.188188
12,0.0551168
12,0.0948426
12,0.103003
12,1.93994
12,0.0931711
12,0.224623
12,0.059329
12,0.0531892
12,0.040369
12,0.359511
12,0.158298
12,0.161364
12,0.00891492
12,0.0615011
12,0.241766
12,0.10585
12,0.117731
12,0.00657662
12,0.00244892
12,0.327928
12,0.64648
12,0.253802
12,0.183162
12,1.92349
12,0.186215
12,0.0185556
12,0.227361
12,0.00987108
12,0.0101042
12,0.221726
12,0.0417009
12,0.826703
12,0.0386305
12,0.0194909
12,0.159996
12,0.0522353
12,0.00397381
12,0.144152
12,0.195804
12,0.0942381
12,0.0741044
12,0.157069
12,0.188875
12,0.0855591
12,0.156272
12,0.26274
12,0.265976
13,0.0562669
13,0.00460601
13,0.00992622
13,0.0551168
13,0.0948426
13,0.059329
13,1.94268
13,0.227361
13,0.0185556
13,0.103003
13,0.0531892
13,0.040369
13,0.161364
13,0.00891492
13,0.10585
13,0.117731
13,0.111271
13,0.137446
13,0.224623
13,0.0615011
13,0.00657662
13,0.00244892
13,0.253802
13,0.100686
13,0.186215
13,0.264414
13,1.86662
13,0.0417009
13,0.159996
13,0.183162
13,0.00987108
13,0.0101042
13,0.221726
13,0.0194909
13,0.0522353
13,0.00397381
13,0.579856
13,0.0386305
13,0.0931711
13,0.158298
13,0.144152
13,0.0942381
13,0.0741044
13,0.157069
13,0.188875
13,0.0855591
13,0.156272
13,0.113995
13,0.241766
13,0.26274
14,0.0562669
14,0.00460601
14,0.00992622
14,0.0551168
14,0.0185556
14,0.103003
14,1.97203
14,0.00891492
14,0.183162
14,0.159996
14,0.0531892
14,0.040369
14,0.10585
14,0.117731
14,0.137446
14,0.224623
14,0.734927
14,0.221726
14,0.0425431
14,0.059329
14,0.00657662
14,0.00244892
14,0.100686
14,0.264414
14,1.86662
14,0.0417009
14,0.966294
14,0.0615011
14,0.0948426
14,0.161364
14,0.00987108
14,0.0101042
14,0.0194909
14,0.0522353
14,0.00397381
14,0.158298
14,1.69887
14,0.111271
14,0.0386305
14,0.186215
14,0.144152
14,0.0942381
14,0.0741044
14,0.157069
14,0.0855591
14,0.156272
14,0.113995
14,0.10916
14,0.227361
14,0.241766
15,0.0101042
15,0.00460601
15,0.0551168
15,1.97203
15,0.00891492
15,0.183162
15,0.159996
15,0.186215
15,0.0615011
15,0.00992622
15,0.0531892
15,0.040369
15,0.10585
15,0.117731
15,0.0425431
15,0.059329
15,2.7918
15,0.103003
15,0.0194909
15,0.224623
15,0.00657662
15,0.00244892
15,0.100686
15,0.264414
15,0.0417009
15,0.0948426
15,0.161364
15,0.00987045
15,0.111271
15,0.0220281
15,0.00987108
15,0.0100492
15,0.0108668
15,0.00397381
15,0.0386305
15,1.44538
15,0.17145
15,0.137446
15,0.0185556
15,0.221726
15,0.144152
15,0.0942381
15,0.0741044
15,0.0855591
15,0.0892211
15,0.0469303
15,0.10916
15,0.0562669
15,0.227361
15,0.241766
16,0.00986818
16,0.00460601
16,0.183162
16,0.0615011
16,0.00992622
16,2.02414
16,0.46039
16,0.0948426
16,0.117731
16,0.100686
16,0.0469303
16,0.040369
16,0.10585
16,0.059329
